time,theta1,theta2,theta3
32.93700000001394,1.3376980752798797,0.8573112471737045,-0.48419852111681055
32.938000000013936,1.3376593896893043,0.8573278032991422,-0.4842527127361506
32.939000000013934,1.3376218590447302,0.8573437082445691,-0.4843058206660495
32.94000000001393,1.3375854841315244,0.8573589615854569,-0.48435784202234405
32.94100000001393,1.3375502656742237,0.8573735629307397,-0.48440877399637355
32.94200000001393,1.3375162043365687,0.8573875119228717,-0.484458613855318
32.943000000013924,1.3374833007215399,0.8574008082378817,-0.4845073589425295
32.94400000001392,1.3374515553713973,0.8574134515854284,-0.48455500667785567
32.94500000001392,1.3374209687677228,0.8574254417088527,-0.4846015545579563
32.94600000001392,1.3373915413314625,0.8574367783852297,-0.48464700015661183
32.947000000013915,1.3373632734229752,0.8574474614254183,-0.4846913411250248
32.94800000001391,1.3373361653420799,0.8574574906741104,-0.4847345751921132
32.94900000001391,1.3373102173281082,0.8574668660098779,-0.484776700164796
32.95000000001391,1.337285429559958,0.8574755873452186,-0.4848177139282711
32.951000000013906,1.3372618021561502,0.8574836546266005,-0.48485761444628517
32.9520000000139,1.3372393351748868,0.8574910678345042,-0.4848963997613953
32.9530000000139,1.337218028614113,0.8574978269834648,-0.4849340679952229
32.9540000000139,1.337197882411581,0.8575039321221104,-0.48497061734869884
32.9550000000139,1.3371788964449156,0.8575093833332013,-0.485006046102301
32.956000000013894,1.3371610705316828,0.8575141807336654,-0.48504035261628303
32.95700000001389,1.3371444044294611,0.8575183244746333,-0.4850735353308945
32.95800000001389,1.3371288978359157,0.8575218147414712,-0.485105592766593
32.95900000001389,1.3371145503888728,0.8575246517538119,-0.48513652352424763
32.960000000013885,1.3371013616663991,0.8575268357655846,-0.48516632628533346
32.96100000001388,1.337089331186882,0.8575283670650428,-0.48519499981211756
32.96200000001388,1.3370784584091118,0.8575292459747894,-0.4852225429478362
32.96300000001388,1.3370687427323695,0.8575294728518018,-0.48524895461686307
32.964000000013876,1.3370601834965121,0.8575290480874534,-0.4852742338248689
32.96500000001387,1.3370527799820642,0.8575279721075345,-0.4852983796589716
32.96600000001387,1.3370465314103104,0.8575262453722703,-0.48532139128787777
32.96700000001387,1.3370414369433896,0.8575238683763378,-0.48534326796201493
32.968000000013866,1.3370374956843936,0.8575208416488801,-0.4853640090136546
32.969000000013864,1.3370347066774653,0.8575171657535194,-0.4853836138570262
32.97000000001386,1.3370330689079022,0.8575128412883675,-0.48540208198842144
32.97100000001386,1.3370325813022594,0.8575078688860338,-0.4854194129862896
32.97200000001386,1.3370332427284577,0.8575022492136327,-0.4854356065113235
32.973000000013855,1.3370350519958913,0.8574959829727877,-0.4854506623065358
32.97400000001385,1.3370380078555408,0.8574890708996338,-0.48546458019732563
32.97500000001385,1.337042109000085,0.8574815137648174,-0.48547736009153636
32.97600000001385,1.3370473540640193,0.8574733123734953,-0.48548900197950295
32.977000000013845,1.3370537416237722,0.8574644675653298,-0.48549950593409025
32.97800000001384,1.3370612701978266,0.8574549802144829,-0.4855088721107214
