time,theta1,theta2
5.924000000000313,1.5209969997852844,0.9604746023965408
5.925000000000313,1.520998454546027,0.9604732464700274
5.926000000000314,1.52099991430972,0.9604718860741807
5.927000000000314,1.5210013788940397,0.9604705213784802
5.928000000000314,1.5210028481165316,0.9604691525525059
5.929000000000315,1.5210043217946325,0.9604677797659174
5.930000000000315,1.5210057997456923,0.960466403188434
5.931000000000315,1.5210072817869944,0.9604650229898154
5.932000000000316,1.521008767735779,0.9604636393398409
5.933000000000316,1.5210102574092634,0.96046225240829
5.934000000000316,1.5210117506246628,0.9604608623649223
5.935000000000317,1.5210132471992133,0.9604594693794584
5.936000000000317,1.521014746950192,0.9604580736215589
5.937000000000317,1.5210162496949386,0.9604566752608059
5.938000000000318,1.5210177552508768,0.9604552744666829
5.939000000000318,1.5210192634355342,0.9604538714085551
5.940000000000318,1.5210207740665658,0.9604524662556502
5.941000000000319,1.5210222869617722,0.9604510591770387
5.942000000000319,1.5210238019391227,0.9604496503416147
5.943000000000319,1.5210253188167748,0.9604482399180765
5.94400000000032,1.521026837413096,0.9604468280749074
5.94500000000032,1.5210283575466836,0.9604454149803565
5.94600000000032,1.5210298790363859,0.9604440008024194
5.947000000000321,1.5210314017013222,0.9604425857088197
5.948000000000321,1.5210329253609047,0.9604411698669895
5.949000000000321,1.5210344498348567,0.9604397534440507
5.950000000000322,1.521035974943235,0.9604383366067967
5.951000000000322,1.5210375005064485,0.9604369195216726
5.952000000000322,1.5210390263452795,0.9604355023547578
5.953000000000323,1.5210405522809034,0.9604340852717467
5.954000000000323,1.521042078134908,0.9604326684379303
5.955000000000323,1.5210436037293145,0.9604312520181784
5.956000000000324,1.521045128886596,0.9604298361769206
5.957000000000324,1.5210466534296985,0.9604284210781288
5.958000000000324,1.5210481771820592,0.9604270068852986
5.959000000000325,1.5210496999676266,0.9604255937614317
5.960000000000325,1.5210512216108802,0.9604241818690178
5.961000000000325,1.5210527419368491,0.960422771370017
5.962000000000326,1.5210542607711308,0.960421362425842
5.963000000000326,1.5210557779399114,0.9604199551973406
5.964000000000326,1.5210572932699835,0.9604185498447784
5.965000000000327,1.5210588065887654,0.9604171465278212
5.966000000000327,1.5210603177243196,0.960415745405518
5.967000000000327,1.5210618265053717,0.9604143466362837
5.968000000000328,1.5210633327613283,0.9604129503778821
5.969000000000328,1.5210648363222956,0.9604115567874094
5.970000000000328,1.521066337019098,0.9604101660212768
5.971000000000329,1.5210678346832949,0.9604087782351945
5.972000000000329,1.5210693291472,0.9604073935841548
5.973000000000329,1.5210708202438983,0.9604060122224156
5.97400000000033,1.5210723078072643,0.9604046343034844
5.97500000000033,1.5210737916719785,0.9604032599801022
5.97600000000033,1.5210752716735465,0.9604018894042273
5.977000000000331,1.5210767476483142,0.9604005227270194
5.978000000000331,1.5210782194334869,0.9603991600988236
5.979000000000331,1.5210796868671443,0.9603978016691557
5.980000000000332,1.5210811497882595,0.9603964475866855
5.981000000000332,1.5210826080367135,0.9603950979992224
5.982000000000332,1.5210840614533137,0.9603937530536997
5.983000000000333,1.5210855098798086,0.9603924128961594
5.984000000000333,1.5210869531589055,0.9603910776717378
5.985000000000333,1.5210883911342856,0.9603897475246503
5.986000000000334,1.5210898236506198,0.9603884225981768
5.987000000000334,1.521091250553586,0.960387103034647
5.988000000000334,1.5210926716898827,0.9603857889754267
5.989000000000335,1.5210940869072458,0.9603844805609028
5.990000000000335,1.521095496054464,0.9603831779304696
5.991000000000335,1.5210968989813929,0.960381881222515
5.992000000000336,1.5210982955389707,0.9603805905744065
5.993000000000336,1.5210996855792336,0.9603793061224777
5.994000000000336,1.521101068955329,0.9603780280020147
5.995000000000337,1.5211024455215314,0.9603767563472428
5.996000000000337,1.5211038151332563,0.9603754912913137
5.997000000000337,1.5211051776470736,0.9603742329662921
5.998000000000338,1.5211065329207232,0.9603729815031429
5.999000000000338,1.5211078808131269,0.9603717370317187
6.000000000000338,1.5211092211844037,0.9603704996807473
6.001000000000339,1.521110553895883,0.9603692695778189
6.002000000000339,1.5211118788101168,0.9603680468493746
6.003000000000339,1.521113195790894,0.9603668316206938
6.00400000000034,1.5211145047032533,0.9603656240158827
6.00500000000034,1.5211158054134952,0.9603644241578622
6.00600000000034,1.5211170977891955,0.9603632321683566
6.007000000000341,1.5211183816992173,0.9603620481678825
6.008000000000341,1.5211196570137229,0.9603608722757371
6.009000000000341,1.5211209236041872,0.9603597046099874
6.010000000000342,1.5211221813434075,0.9603585452874595
6.011000000000342,1.5211234301055174,0.9603573944237274
6.012000000000342,1.521124669765997,0.960356252133103
6.013000000000343,1.5211259002016844,0.9603551185286258
6.014000000000343,1.5211271212907873,0.960353993722052
6.015000000000343,1.5211283329128935,0.9603528778238455
6.016000000000344,1.5211295349489822,0.9603517709431671
6.017000000000344,1.5211307272814336,0.9603506731878657
6.018000000000344,1.5211319097940408,0.9603495846644682
6.019000000000345,1.5211330823720188,0.9603485054781705
6.020000000000345,1.521134244902015,0.9603474357328284
6.021000000000345,1.521135397272119,0.9603463755309486
6.022000000000346,1.5211365393718723,0.9603453249736796
6.023000000000346,1.5211376710922773,0.960344284160804
6.024000000000346,1.5211387923258075,0.9603432531907291
6.025000000000347,1.5211399029664157,0.9603422321604793
6.026000000000347,1.521141002909543,0.9603412211656879
6.027000000000347,1.5211420920521277,0.9603402203005891
6.028000000000348,1.5211431702926144,0.9603392296580104
6.029000000000348,1.5211442375309607,0.9603382493293655
6.030000000000348,1.5211452936686467,0.9603372794046463
6.031000000000349,1.5211463386086823,0.9603363199724162
6.032000000000349,1.5211473722556148,0.9603353711198029
6.033000000000349,1.521148394515537,0.9603344329324922
6.03400000000035,1.5211494052960939,0.9603335054947207
6.03500000000035,1.5211504045064896,0.96033258888927
6.03600000000035,1.5211513920574953,0.9603316831974599
6.037000000000351,1.5211523678614547,0.960330788499143
6.038000000000351,1.5211533318322914,0.9603299048726985
6.039000000000351,1.5211542838855148,0.9603290323950266
6.040000000000352,1.5211552239382262,0.9603281711415431
6.041000000000352,1.521156151909125,0.9603273211861741
6.042000000000352,1.5211570677185142,0.9603264826013509
6.043000000000353,1.5211579712883057,0.9603256554580051
6.044000000000353,1.521158862542026,0.9603248398255638
6.045000000000353,1.5211597414048208,0.9603240357719455
6.046000000000354,1.5211606078034605,0.9603232433635549
6.047000000000354,1.5211614616663447,0.9603224626652797
6.048000000000354,1.5211623029235062,0.9603216937404859
6.049000000000355,1.5211631315066159,0.9603209366510147
6.050000000000355,1.5211639473489866,0.9603201914571781
6.051000000000355,1.5211647503855772,0.9603194582177561
6.052000000000356,1.5211655405529958,0.9603187369899934
6.053000000000356,1.5211663177895038,0.960318027829596
6.054000000000356,1.5211670820350187,0.9603173307907289
6.055000000000357,1.5211678332311178,0.960316645926013
6.056000000000357,1.52116857132104,0.9603159732865227
6.057000000000357,1.5211692962496903,0.9603153129217841
6.058000000000358,1.5211700079636399,0.960314664879772
6.059000000000358,1.5211707064111306,0.9603140292069088
6.060000000000358,1.5211713915420757,0.9603134059480624
6.061000000000359,1.5211720633080625,0.9603127951465446
6.062000000000359,1.5211727216623532,0.9603121968441101
6.063000000000359,1.5211733665598872,0.9603116110809548
6.06400000000036,1.521173997957282,0.9603110378957153
6.06500000000036,1.5211746158128343,0.9603104773254678
6.06600000000036,1.5211752200865212,0.9603099294057278
6.067000000000361,1.5211758107400002,0.9603093941704491
6.068000000000361,1.5211763877366102,0.9603088716520242
6.069000000000361,1.5211769510413722,0.9603083618812835
6.070000000000362,1.5211775006209878,0.9603078648874964
6.071000000000362,1.5211780364438412,0.9603073806983706
6.072000000000362,1.5211785584799975,0.9603069093400532
6.073000000000363,1.5211790667012028,0.9603064508371312
6.074000000000363,1.521179561080883,0.9603060052126321
6.075000000000363,1.521180041594143,0.9603055724880254
6.076000000000364,1.5211805082177667,0.9603051526832233
6.077000000000364,1.521180960930214,0.9603047458165823
6.0780000000003644,1.521181399711621,0.9603043519049049
6.079000000000365,1.5211818245437967,0.9603039709634411
6.080000000000365,1.5211822354102227,0.9603036030058905
6.0810000000003654,1.52118263229605,0.960303248044404
6.082000000000366,1.5211830151880978,0.9603029060895867
6.083000000000366,1.5211833840748499,0.9603025771504997
6.0840000000003664,1.521183738946453,0.9603022612346632
6.085000000000367,1.5211840797947138,0.9603019583480589
6.086000000000367,1.5211844066130955,0.9603016684951332
6.0870000000003675,1.5211847193967152,0.9603013916788004
6.088000000000368,1.5211850181423403,0.9603011279004455
6.089000000000368,1.521185302848385,0.9603008771599285
6.0900000000003685,1.5211855735149065,0.9603006394555873
6.091000000000369,1.521185830143601,0.9603004147842419
6.092000000000369,1.5211860727378002,0.9603002031411981
6.0930000000003695,1.521186301302466,0.960300004520252
6.09400000000037,1.5211865158441875,0.9602998189136941
6.09500000000037,1.5211867163711745,0.9602996463123137
6.0960000000003705,1.521186902893255,0.9602994867054037
6.097000000000371,1.5211870754218675,0.9602993400807652
6.098000000000371,1.5211872339700583,0.960299206424713
6.0990000000003715,1.5211873785524748,0.96029908572208
6.100000000000372,1.5211875091853606,0.960298977956223
6.101000000000372,1.5211876258865489,0.9602988831090279
6.1020000000003725,1.521187728675458,0.9602988011609155
6.103000000000373,1.5211878175730842,0.960298732090847
6.104000000000373,1.5211878926019964,0.9602986758763304
6.1050000000003735,1.5211879537863284,0.960298632493426
6.106000000000374,1.5211880011517744,0.9602986019167528
6.107000000000374,1.5211880347255806,0.9602985841194952
6.1080000000003745,1.5211880545365388,0.9602985790734093
6.109000000000375,1.5211880606149797,0.9602985867488296
6.110000000000375,1.5211880529927657,0.9602986071146759
6.1110000000003755,1.5211880317032829,0.96029864013846
6.112000000000376,1.5211879967814341,0.9602986857862934
6.113000000000376,1.5211879482636317,0.9602987440228941
6.1140000000003765,1.5211878861877883,0.960298814811594
6.115000000000377,1.5211878105933103,0.960298898114347
6.116000000000377,1.5211877215210887,0.9602989938917362
6.1170000000003775,1.5211876190134919,0.960299102102982
6.118000000000378,1.5211875031143554,0.9602992227059499
6.119000000000378,1.5211873738689754,0.9602993556571588
6.1200000000003785,1.5211872313240984,0.9602995009117894
6.121000000000379,1.5211870755279133,0.9602996584236922
6.122000000000379,1.5211869065300414,0.9602998281453965
6.1230000000003795,1.5211867243815287,0.9603000100281186
6.12400000000038,1.5211865291348345,0.9603002040217711
6.12500000000038,1.5211863208438239,0.9603004100749716
6.1260000000003805,1.5211860995637567,0.9603006281350517
6.127000000000381,1.5211858653512789,0.9603008581480663
6.128000000000381,1.5211856182644117,0.9603011000588031
6.1290000000003815,1.521185358362542,0.9603013538107916
6.130000000000382,1.5211850857064124,0.9603016193463132
6.131000000000382,1.5211848003581103,0.9603018966064104
6.1320000000003825,1.5211845023810582,0.9603021855308971
6.133000000000383,1.521184191840002,0.9603024860583681
6.134000000000383,1.521183868801002,0.9603027981262096
6.1350000000003835,1.5211835333314205,0.9603031216706088
6.136000000000384,1.5211831854999116,0.9603034566265651
6.137000000000384,1.52118282537641,0.9603038029278995
6.1380000000003845,1.5211824530321194,0.9603041605072657
6.139000000000385,1.5211820685395023,0.9603045292961606
6.140000000000385,1.521181671972267,0.960304909224935
6.1410000000003855,1.5211812634053579,0.9603053002228048
6.142000000000386,1.5211808429149412,0.9603057022178612
6.143000000000386,1.5211804105783961,0.9603061151370824
6.1440000000003865,1.5211799664743006,0.9603065389063447
6.145000000000387,1.521179510682421,0.9603069734504334
6.146000000000387,1.5211790432836985,0.9603074186930546
6.1470000000003875,1.5211785643602376,0.9603078745568464
6.148000000000388,1.5211780739952943,0.9603083409633906
6.149000000000388,1.5211775722732623,0.9603088178332242
6.1500000000003885,1.521177059279662,0.9603093050858513
6.151000000000389,1.5211765351011266,0.960309802639755
6.152000000000389,1.5211759998253898,0.9603103104124089
6.1530000000003895,1.521175453541273,0.9603108283202898
6.15400000000039,1.5211748963386722,0.9603113562788894
6.15500000000039,1.5211743283085457,0.9603118942027264
6.1560000000003905,1.5211737495428994,0.9603124420053593
6.157000000000391,1.521173160134775,0.960312999599398
6.158000000000391,1.5211725601782364,0.960313566896517
6.1590000000003915,1.5211719497683553,0.9603141438074676
6.160000000000392,1.5211713290011992,0.9603147302420902
6.161000000000392,1.5211706979738167,0.9603153261093277
6.1620000000003925,1.5211700567842246,0.9603159313172374
6.163000000000393,1.5211694055313933,0.9603165457730046
6.164000000000393,1.521168744315234,0.9603171693829552
6.1650000000003935,1.5211680732365838,0.9603178020525684
6.166000000000394,1.5211673923971925,0.9603184436864903
6.167000000000394,1.5211667018997086,0.9603190941885466
6.1680000000003945,1.5211660018476638,0.9603197534617556
6.169000000000395,1.5211652923454613,0.960320421408342
6.170000000000395,1.521164573498359,0.9603210979297497
6.1710000000003955,1.5211638454124565,0.9603217829266556
6.172000000000396,1.5211631081946813,0.9603224762989826
6.173000000000396,1.5211623619527723,0.9603231779459132
6.1740000000003965,1.5211616067952676,0.960323887765903
6.175000000000397,1.5211608428314884,0.9603246056566946
6.176000000000397,1.521160070171525,0.9603253315153306
6.1770000000003975,1.5211592889262222,0.9603260652381679
6.178000000000398,1.5211584992071638,0.9603268067208909
6.179000000000398,1.521157701126659,0.9603275558585257
6.1800000000003985,1.5211568947977268,0.9603283125454537
6.181000000000399,1.521156080334081,0.9603290766754256
6.182000000000399,1.5211552578501155,0.9603298481415747
6.1830000000003995,1.5211544274608901,0.960330626836432
6.1840000000004,1.521153589282114,0.960331412651939
6.1850000000004,1.5211527434301317,0.9603322054794624
6.1860000000004005,1.521151890021908,0.9603330052098079
6.187000000000401,1.5211510291750123,0.9603338117332342
6.188000000000401,1.5211501610076041,0.9603346249394673
6.1890000000004015,1.5211492856384168,0.9603354447177147
6.190000000000402,1.5211484031867437,0.9603362709566792
6.191000000000402,1.5211475137724222,0.9603371035445734
6.1920000000004025,1.5211466175158177,0.9603379423691336
6.193000000000403,1.52114571453781,0.9603387873176346
6.194000000000403,1.5211448049597767,0.9603396382769033
6.1950000000004035,1.521143888903578,0.9603404951333333
6.196000000000404,1.5211429664915417,0.9603413577728993
6.197000000000404,1.5211420378464473,0.960342226081171
6.1980000000004045,1.5211411030915118,0.960343099943328
6.199000000000405,1.5211401623503724,0.9603439792441734
6.200000000000405,1.5211392157470727,0.9603448638681487
6.2010000000004055,1.521138263406046,0.9603457536993479
6.202000000000406,1.521137305452101,0.9603466486215322
6.203000000000406,1.5211363420104056,0.9603475485181436
6.2040000000004065,1.5211353732064719,0.9603484532723201
6.205000000000407,1.52113439916614,0.9603493627669095
6.206000000000407,1.521133420015563,0.960350276884484
6.2070000000004075,1.521132435881192,0.9603511955073546
6.208000000000408,1.5211314468897599,0.9603521185175853
6.209000000000408,1.5211304531682661,0.9603530457970074
6.2100000000004085,1.521129454843961,0.9603539772272341
6.211000000000409,1.521128452044331,0.9603549126896748
6.212000000000409,1.5211274448970824,0.9603558520655489
6.2130000000004095,1.5211264335301269,0.9603567952359009
6.21400000000041,1.5211254180715645,0.9603577420816144
6.21500000000041,1.52112439864967,0.960358692483426
6.2160000000004105,1.521123375392877,0.96035964632194
6.217000000000411,1.5211223484297611,0.9603606034776426
6.218000000000411,1.521121317889027,0.9603615638309161
6.2190000000004115,1.5211202838994915,0.9603625272620528
6.220000000000412,1.521119246590068,0.9603634936512697
6.221000000000412,1.521118206089753,0.9603644628787223
6.2220000000004125,1.5211171625276085,0.9603654348245191
6.223000000000413,1.5211161160327489,0.960366409368735
6.224000000000413,1.5211150667343243,0.960367386391426
6.2250000000004135,1.5211140147615059,0.9603683657726433
6.226000000000414,1.521112960243471,0.9603693473924467
6.227000000000414,1.5211119033093876,0.9603703311309194
6.2280000000004145,1.5211108440883998,0.9603713168681811
6.229000000000415,1.5211097827096123,0.9603723044844026
6.230000000000415,1.5211087193020754,0.9603732938598191
6.2310000000004155,1.5211076539947703,0.9603742848747445
6.232000000000416,1.5211065869165947,0.960375277409585
6.233000000000416,1.5211055181963467,0.9603762713448526
6.2340000000004165,1.521104447962711,0.9603772665611793
6.235000000000417,1.5211033763442436,0.9603782629393303
6.236000000000417,1.5211023034693578,0.9603792603602177
6.2370000000004175,1.5211012294663087,0.9603802587049144
6.238000000000418,1.5211001544631793,0.960381257854667
6.239000000000418,1.521099078587865,0.9603822576909098
6.2400000000004185,1.5210980019680609,0.9603832580952779
6.241000000000419,1.521096924731245,0.9603842589496205
6.242000000000419,1.5210958470046654,0.9603852601360146
6.2430000000004195,1.521094768915326,0.9603862615367773
6.24400000000042,1.521093690589972,0.9603872630344803
6.24500000000042,1.5210926121550743,0.9603882645119619
6.2460000000004205,1.5210915337368185,0.9603892658523405
6.247000000000421,1.5210904554610878,0.9603902669390275
6.248000000000421,1.5210893774534504,0.9603912676557402
6.2490000000004216,1.521088299839146,0.9603922678865149
6.250000000000422,1.5210872227430705,0.9603932675157191
6.251000000000422,1.5210861462897638,0.9603942664280648
6.2520000000004226,1.521085070603395,0.9603952645086209
6.253000000000423,1.5210839958077496,0.9603962616428257
6.254000000000423,1.5210829220262152,0.9603972577164995
6.2550000000004236,1.5210818493817686,0.9603982526158571
6.256000000000424,1.521080777996962,0.9603992462275199
6.257000000000424,1.5210797079939098,0.9604002384385286
6.258000000000425,1.521078639494276,0.9604012291363547
6.259000000000425,1.52107757261926,0.9604022182089135
6.260000000000425,1.5210765074895845,0.9604032055445751
6.261000000000426,1.5210754442254815,0.9604041910321776
6.262000000000426,1.5210743829466808,0.9604051745610377
6.263000000000426,1.5210733237723961,0.9604061560209634
6.264000000000427,1.5210722668213128,0.9604071353022652
6.265000000000427,1.5210712122115746,0.9604081122957681
6.266000000000427,1.5210701600607726,0.9604090868928228
6.267000000000428,1.5210691104859313,0.9604100589853172
6.268000000000428,1.5210680636034972,0.9604110284656878
6.269000000000428,1.521067019529326,0.9604119952269312
6.270000000000429,1.521065978378671,0.9604129591626147
6.271000000000429,1.521064940266171,0.9604139201668879
6.272000000000429,1.5210639053058375,0.9604148781344933
6.27300000000043,1.521062873611044,0.9604158329607777
6.27400000000043,1.5210618452945142,0.9604167845417023
6.27500000000043,1.5210608204683094,0.960417732773854
6.276000000000431,1.5210597992438177,0.9604186775544555
6.277000000000431,1.521058781731743,0.9604196187813763
6.278000000000431,1.5210577680420925,0.9604205563531425
6.279000000000432,1.5210567582841665,0.9604214901689476
6.280000000000432,1.5210557525665473,0.9604224201286625
6.281000000000432,1.5210547509970875,0.9604233461328456
6.282000000000433,1.5210537536828999,0.9604242680827526
6.283000000000433,1.521052760730346,0.9604251858803468
6.284000000000433,1.5210517722450259,0.9604260994283083
6.285000000000434,1.521050788331768,0.9604270086300442
6.286000000000434,1.5210498090946183,0.9604279133896978
6.287000000000434,1.5210488346368292,0.9604288136121584
6.288000000000435,1.5210478650608512,0.9604297092030701
6.289000000000435,1.521046900468321,0.9604306000688417
6.290000000000435,1.521045940960053,0.9604314861166553
6.291000000000436,1.5210449866360283,0.9604323672544753
6.292000000000436,1.521044037595386,0.9604332433910577
6.293000000000436,1.5210430939364128,0.9604341144359585
6.294000000000437,1.5210421557565343,0.9604349802995426
6.295000000000437,1.5210412231523054,0.9604358408929922
6.296000000000437,1.5210402962193998,0.9604366961283153
6.297000000000438,1.521039375052604,0.9604375459183541
6.298000000000438,1.5210384597458044,0.9604383901767929
6.299000000000438,1.5210375503919822,0.9604392288181666
6.300000000000439,1.5210366470832017,0.9604400617578683
6.301000000000439,1.521035749910604,0.9604408889121576
6.302000000000439,1.521034858964397,0.9604417101981677
6.30300000000044,1.5210339743338477,0.9604425255339134
6.30400000000044,1.521033096107274,0.9604433348382987
6.30500000000044,1.5210322243720367,0.9604441380311238
6.306000000000441,1.521031359214531,0.9604449350330927
6.307000000000441,1.52103050072018,0.96044572576582
6.308000000000441,1.5210296489734252,0.9604465101518381
6.309000000000442,1.5210288040577207,0.9604472881146041
6.310000000000442,1.5210279660555244,0.9604480595785063
6.311000000000442,1.5210271350482922,0.9604488244688711
6.312000000000443,1.521026311116469,0.9604495827119695
6.313000000000443,1.5210254943394839,0.960450334235023
6.314000000000443,1.5210246847957412,0.9604510789662106
6.315000000000444,1.521023882562615,0.9604518168346744
6.316000000000444,1.5210230877164426,0.9604525477705256
6.317000000000444,1.5210223003325172,0.9604532717048506
6.318000000000445,1.5210215204850823,0.9604539885697168
6.319000000000445,1.5210207482473255,0.9604546982981775
6.320000000000445,1.5210199836913718,0.9604554008242786
6.321000000000446,1.5210192268882785,0.9604560960830628
6.322000000000446,1.521018477908029,0.9604567840105754
6.323000000000446,1.5210177368195275,0.9604574645438694
6.324000000000447,1.5210170036905928,0.9604581376210102
6.325000000000447,1.521016278587954,0.9604588031810807
6.326000000000447,1.521015561577244,0.9604594611641859
6.327000000000448,1.5210148527229963,0.9604601115114575
6.328000000000448,1.5210141520886378,0.9604607541650582
6.329000000000448,1.5210134597364857,0.960461389068186
6.330000000000449,1.521012775727742,0.9604620161650789
6.331000000000449,1.52101210012249,0.9604626354010183
6.332000000000449,1.5210114329796887,0.9604632467223332
6.33300000000045,1.5210107743571686,0.9604638500764039
6.33400000000045,1.5210101243116294,0.9604644454116659
6.33500000000045,1.5210094828986338,0.9604650326776131
6.336000000000451,1.5210088501726053,0.9604656118248014
6.337000000000451,1.5210082261868236,0.9604661828048519
6.338000000000451,1.5210076109934216,0.9604667455704539
6.339000000000452,1.521007004643382,0.9604673000753681
6.340000000000452,1.5210064071865335,0.9604678462744294
6.341000000000452,1.5210058186715485,0.9604683841235496
6.342000000000453,1.5210052391459403,0.9604689135797202
6.343000000000453,1.521004668656059,0.9604694346010143
6.344000000000453,1.5210041072470901,0.9604699471465895
6.345000000000454,1.5210035549630518,0.9604704511766899
6.346000000000454,1.5210030118467917,0.9604709466526483
6.347000000000454,1.5210024779399858,0.9604714335368878
6.348000000000455,1.521001953283136,0.960471911792924
6.349000000000455,1.5210014379155674,0.9604723813853664
6.350000000000455,1.5210009318754278,0.9604728422799201
6.351000000000456,1.521000435199685,0.9604732944433872
6.352000000000456,1.5209999479241256,0.960473737843668
6.353000000000456,1.5209994700833542,0.9604741724497621
6.354000000000457,1.5209990017107908,0.9604745982317696
6.355000000000457,1.520998542838671,0.9604750151608918
6.356000000000457,1.520998093498045,0.9604754232094322
6.357000000000458,1.5209976537187755,0.9604758223507969
6.358000000000458,1.5209972235295384,0.9604762125594949
6.359000000000458,1.5209968029578216,0.9604765938111391
6.360000000000459,1.5209963920299252,0.9604769660824461
6.361000000000459,1.5209959907709603,0.9604773293512363
6.362000000000459,1.5209955992048494,0.9604776835964338
6.36300000000046,1.520995217354327,0.9604780287980667
6.36400000000046,1.5209948452409383,0.9604783649372661
6.36500000000046,1.5209944828850415,0.9604786919962666
6.366000000000461,1.5209941303058059,0.9604790099584047
6.367000000000461,1.5209937875212145,0.9604793188081193
6.368000000000461,1.5209934545480641,0.9604796185309499
6.369000000000462,1.5209931314019653,0.9604799091135362
6.370000000000462,1.5209928180973447,0.960480190543617
6.371000000000462,1.5209925146474452,0.9604804628100289
6.372000000000463,1.5209922210643279,0.960480725902705
6.373000000000463,1.5209919373588725,0.9604809798126737
6.374000000000463,1.52099166354078,0.9604812245320571
6.375000000000464,1.5209913996185738,0.960481460054069
6.376000000000464,1.5209911455996015,0.9604816863730135
6.377000000000464,1.5209909014900367,0.9604819034842828
6.378000000000465,1.5209906672948814,0.9604821113843555
6.379000000000465,1.5209904430179682,0.960482310070794
6.380000000000465,1.5209902286619617,0.9604824995422426
6.381000000000466,1.5209900242283627,0.9604826797984249
6.382000000000466,1.520989829717509,0.9604828508401414
6.383000000000466,1.5209896451285796,0.9604830126692666
6.384000000000467,1.5209894704595963,0.9604831652887464
6.385000000000467,1.5209893057074273,0.9604833087025956
6.386000000000467,1.5209891508677906,0.960483442915894
6.387000000000468,1.5209890059352564,0.9604835679347843
6.388000000000468,1.5209888709032513,0.960483683766468
6.389000000000468,1.5209887457640612,0.9604837904192026
6.390000000000469,1.520988630508835,0.9604838879022981
6.391000000000469,1.5209885251275888,0.960483976226113
6.392000000000469,1.5209884296092089,0.9604840554020511
6.39300000000047,1.5209883439414567,0.9604841254425572
6.39400000000047,1.5209882681109719,0.960484186361114
6.39500000000047,1.520988202103278,0.9604842381722369
6.396000000000471,1.5209881459027847,0.960484280891471
6.397000000000471,1.5209880994927945,0.960484314535386
6.398000000000471,1.5209880628555053,0.9604843391215723
6.399000000000472,1.520988035972017,0.9604843546686362
6.400000000000472,1.5209880188223346,0.960484361196196
6.401000000000472,1.5209880113853746,0.9604843587248763
6.402000000000473,1.5209880136389686,0.9604843472763039
6.403000000000473,1.5209880255598696,0.960484326873103
6.404000000000473,1.520988047123757,0.9604842975388896
6.405000000000474,1.5209880783052414,0.9604842592982669
6.406000000000474,1.5209881190778711,0.9604842121768197
6.407000000000474,1.520988169414137,0.9604841562011094
6.408000000000475,1.5209882292854782,0.9604840913986686
6.409000000000475,1.5209882986622882,0.9604840177979954
6.410000000000475,1.520988377513921,0.9604839354285477
6.411000000000476,1.520988465808697,0.9604838443207377
6.412000000000476,1.5209885635139084,0.9604837445059261
6.413000000000476,1.520988670595827,0.960483636016416
6.414000000000477,1.5209887870197087,0.960483518885447
6.415000000000477,1.520988912749802,0.9604833931471892
6.416000000000477,1.5209890477493524,0.9604832588367368
6.417000000000478,1.5209891919806109,0.9604831159901019
6.418000000000478,1.5209893454048398,0.9604829646442082
6.419000000000478,1.52098950798232,0.9604828048368844
6.420000000000479,1.5209896796723572,0.9604826366068577
6.421000000000479,1.52098986043329,0.9604824599937472
6.422000000000479,1.5209900502224971,0.9604822750380568
6.42300000000048,1.5209902489964031,0.9604820817811692
6.42400000000048,1.520990456710487,0.9604818802653381
6.42500000000048,1.5209906733192897,0.9604816705336814
6.426000000000481,1.5209908987764216,0.9604814526301746
6.427000000000481,1.5209911330345687,0.9604812265996432
6.428000000000481,1.520991376045503,0.9604809924877554
6.429000000000482,1.5209916277600877,0.9604807503410152
6.430000000000482,1.5209918881282867,0.9604805002067544
6.431000000000482,1.5209921570991722,0.9604802421331254
6.432000000000483,1.5209924346209323,0.960479976169094
6.433000000000483,1.5209927206408795,0.960479702364431
6.434000000000483,1.5209930151054594,0.9604794207697052
6.435000000000484,1.520993317960258,0.960479131436275
6.436000000000484,1.5209936291500108,0.9604788344162809
6.437000000000484,1.520993948618611,0.9604785297626375
6.438000000000485,1.5209942763091187,0.9604782175290254
6.439000000000485,1.520994612163768,0.9604778977698831
6.440000000000485,1.5209949561239777,0.9604775705403991
6.441000000000486,1.5209953081303582,0.9604772358965031
6.442000000000486,1.5209956681227217,0.9604768938948585
6.443000000000486,1.5209960360400907,0.9604765445928534
6.444000000000487,1.5209964118207062,0.9604761880485924
6.445000000000487,1.5209967954020387,0.9604758243208881
6.446000000000487,1.5209971867207948,0.9604754534692527
6.447000000000488,1.5209975857129285,0.9604750755538891
6.448000000000488,1.5209979923136496,0.9604746906356826
6.449000000000488,1.5209984064574331,0.9604742987761917
6.450000000000489,1.5209988280780284,0.9604739000376399
6.451000000000489,1.5209992571084692,0.9604734944829061
6.452000000000489,1.5209996934810823,0.9604730821755164
6.45300000000049,1.5210001371274986,0.960472663179635
6.45400000000049,1.5210005879786608,0.9604722375600546
6.45500000000049,1.5210010459648349,0.9604718053821883
6.456000000000491,1.5210015110156183,0.9604713667120598
6.457000000000491,1.5210019830599513,0.9604709216162943
6.458000000000491,1.5210024620261255,0.9604704701621096
6.459000000000492,1.5210029478417946,0.9604700124173066
6.460000000000492,1.521003440433984,0.9604695484502599
6.461000000000492,1.521003939729101,0.960469078329909
6.462000000000493,1.5210044456529448,0.9604686021257482
6.463000000000493,1.521004958130716,0.9604681199078177
6.464000000000493,1.5210054770870278,0.9604676317466937
6.465000000000494,1.5210060024459158,0.9604671377134792
6.466000000000494,1.5210065341308479,0.9604666378797945
