time,theta1,theta2
0.31500000000000017,1.4716858781248012,0.9980835430882959
0.3200000000000002,1.4729603824913147,0.99690487057367
0.3250000000000002,1.474347592575915,0.9957333922969585
0.3300000000000002,1.475844151439891,0.9945542431058275
0.3350000000000002,1.4774464821482594,0.9933524409900727
0.3400000000000002,1.479150734082967,0.9921134824700396
0.3450000000000002,1.4809527400820164,0.9908238510527375
0.3500000000000002,1.4828424326385767,0.9895233680879642
0.3550000000000002,1.484824315099515,0.98811471103861
0.3600000000000002,1.486891051335332,0.9866080414474268
0.3650000000000002,1.4890360872145405,0.9850056471221671
0.3700000000000002,1.4912529789857556,0.9833075348694645
0.3750000000000002,1.4935351486746045,0.9815139174981788
0.3800000000000002,1.4958757886544727,0.9796262972672991
0.38500000000000023,1.4982678390364792,0.9776478680283458
0.39000000000000024,1.5007040007198742,0.9755835841833077
0.39500000000000024,1.5031767660494213,0.9734400649956071
0.40000000000000024,1.5056784581806875,0.971225417033551
0.40500000000000025,1.5082030784540124,0.9689281415599373
0.41000000000000025,1.5107404387400223,0.9665889300652478
0.41500000000000026,1.5132823222617002,0.964217185996051
0.42000000000000026,1.5158211977068654,0.9618205040359972
0.42500000000000027,1.5183494335133025,0.959409068883328
0.43000000000000027,1.520859521254824,0.9569940449268265
0.4350000000000003,1.523344360977425,0.9545864891342793
0.4400000000000003,1.5257967835239086,0.9521978134519153
0.4450000000000003,1.5282093515638422,0.9498398702230266
0.4500000000000003,1.530574832636133,0.9475240027610552
0.4550000000000003,1.5328864895868817,0.9452605030244887
0.4600000000000003,1.5351380207486711,0.9430586954771569
0.4650000000000003,1.537323433393998,0.9409271301587327
0.4700000000000003,1.5394369659777647,0.9388736920112929
0.4750000000000003,1.5414731399347887,0.9369055028503445
0.4800000000000003,1.5434268515179386,0.9350287786695957
0.4850000000000003,1.5452933947407037,0.9332488222694569
0.4900000000000003,1.5470684339716139,0.9315701077162439
0.49500000000000033,1.5487475212824116,0.9299971206719316
0.5000000000000003,1.550325219375505,0.9285357962427399
0.5050000000000003,1.551799934109121,0.9271853716635058
0.5100000000000003,1.5531668748020455,0.9259506662834428
0.5150000000000003,1.5544238680099463,0.9248318834719199
0.5200000000000004,1.5555712851210393,0.9238251611094919
0.5250000000000004,1.556607131194645,0.9229310817008235
0.5300000000000004,1.5575298210856425,0.9221496183308874
0.5350000000000004,1.5583381408698813,0.9214802952232035
0.5400000000000004,1.5590312368604986,0.9209222687506212
0.5450000000000004,1.5596086049669655,0.9204743893818638
0.5500000000000004,1.56007007008993,0.9201352687012054
0.5550000000000004,1.5604149238455454,0.9199047457852326
0.5600000000000004,1.5606426108647984,0.9197826315320696
0.5650000000000004,1.5607552332095544,0.9197645308666146
0.5700000000000004,1.5607550465271414,0.9198464051764602
0.5750000000000004,1.5606436155937855,0.920025898723198
0.5800000000000004,1.5604224106441773,0.9203011637775196
0.5850000000000004,1.5600930529808685,0.9206704059606735
0.5900000000000004,1.5596575794862946,0.9211314348676647
0.5950000000000004,1.559118626978489,0.9216813788544049
0.6000000000000004,1.5584791985201425,0.9223171124818056
0.6050000000000004,1.5577424127746342,0.9230356635975457
0.6100000000000004,1.55691148596804,0.923834195104787
0.6150000000000004,1.5559897934050297,0.9247098604241848
0.6200000000000004,1.5549809190789794,0.9256596936251178
0.6250000000000004,1.5538886809029118,0.9266805487665283
0.6300000000000004,1.552717124222103,0.9277690953583265
0.6350000000000005,1.551470489512199,0.9289218554557949
0.6400000000000005,1.5501531773882107,0.9301352412609377
0.6450000000000005,1.5487697259825874,0.9314055694277112
0.6500000000000005,1.547324798386453,0.9327290587762054
0.6550000000000005,1.5458231717109179,0.9341018270602247
0.6600000000000005,1.544269721229933,0.9355198975847826
0.6650000000000005,1.5426694094518996,0.9369791984711179
0.6700000000000005,1.541027290934422,0.938475537614487
0.6750000000000005,1.5393484953714396,0.9400046174244616
0.6800000000000005,1.537638210683035,0.9415620495360593
0.6850000000000005,1.5359016663917058,0.9431433694278903
0.6900000000000005,1.5341441172402572,0.9447440512315669
0.6950000000000005,1.5323708270297773,0.9463595228275729
0.7000000000000005,1.5305870533807917,0.94798518006637
0.7050000000000005,1.5287980852980951,0.9496163154452176
0.7100000000000005,1.527009221087276,0.9512481527668177
0.7150000000000005,1.5252257281530877,0.9528759088281579
0.7200000000000005,1.5234528028417629,0.9544948508114135
0.7250000000000005,1.5216953540022173,0.9561006368176668
0.7300000000000005,1.519957665318673,0.9576898236738639
0.7350000000000005,1.5182443856587147,0.9592581839422393
0.7400000000000005,1.516560351456914,0.9608010784977274
0.7450000000000006,1.5149102162134607,0.9623140887869703
0.7500000000000006,1.5132984407823888,0.9637930060450034
0.7550000000000006,1.5117293036413662,0.9652337975294847
0.7600000000000006,1.5102068728875304,0.9666326419743979
0.7650000000000006,1.5087350016959191,0.9679859263312736
0.7700000000000006,1.507317356034764,0.9692901930688355
0.7750000000000006,1.505957404891813,0.9705421536649664
0.7800000000000006,1.5046584117884274,0.9717386991799103
0.7850000000000006,1.5034234271458355,0.9728769093151747
0.7900000000000006,1.5022552814588455,0.9739540603618453
0.7950000000000006,1.5011565792594275,0.9749676322294262
0.8000000000000006,1.5001296938642554,0.9759153146467385
0.8050000000000006,1.4991767629040058,0.9767950125810391
0.8100000000000006,1.4982996846323444,0.977604850901082
0.8150000000000006,1.4975001150112064,0.9783431783005412
0.8200000000000006,1.4967794655671705,0.9790085704936579
0.8250000000000006,1.4961389020118925,0.9795998326923446
0.8300000000000006,1.4955793436178033,0.9801160013721005
0.8350000000000006,1.4951014633386546,0.9805563453325518
0.8400000000000006,1.494705688662983,0.9809203660571391
0.8450000000000006,1.4943922031871055,0.981207797375478
0.8500000000000006,1.4941609488928589,0.9814186044312705
0.8550000000000006,1.4940116291139065,0.9815529819584234
0.8600000000000007,1.4939437121730539,0.9816113518682721
0.8650000000000007,1.4939564356716244,0.9815943601515363
0.8700000000000007,1.4940488114105632,0.9815028730998483
0.8750000000000007,1.494219630921549,0.9813379728533804
0.8800000000000007,1.494467471585012,0.9811009522832184
0.8850000000000007,1.4947907033105958,0.9807933092196405
0.8900000000000007,1.4951874957542626,0.9804167400403149
0.8950000000000007,1.4956558260449322,0.9799731326355535
0.9000000000000007,1.496193486992301,0.9794645587710992
0.9050000000000007,1.4967980957462677,0.9788932658724067
0.9100000000000007,1.4974671028772715,0.9782616682579257
0.9150000000000007,1.4981978018457813,0.9775723378524457
0.9200000000000007,1.4989873388281987,0.9768279944150465
0.9250000000000007,1.4998327228655588,0.9760314953195441
0.9300000000000007,1.5007308363006389,0.9751858249284663
0.9350000000000007,1.5016784454684122,0.9742940836044884
0.9400000000000007,1.502672211604244,0.9733594764058419
0.9450000000000007,1.5037087019338018,0.9723853015144333
0.9500000000000007,1.5047844009083644,0.9713749384472579
0.9550000000000007,1.5058957215490565,0.9703318361030994
0.9600000000000007,1.5070390168635273,0.9692595006974856
0.9650000000000007,1.5082105912987143,0.9681614836393734
0.9700000000000008,1.5094067121936063,0.9670413694030933
0.9750000000000008,1.510623621196334,0.9659027634486538
0.9800000000000008,1.5118575456104741,0.964749280242644
0.9850000000000008,1.5131047096361427,0.9635845314306537
0.9900000000000008,1.5143613454722917,0.9624121142104064
0.9950000000000008,1.5156237042475702,0.9612355999526865
1.0000000000000007,1.516888066748204,0.9600585231146738
1.0050000000000006,1.5181507539125374,0.9588843704875181
1.0100000000000005,1.5194081370631838,0.9577165708169322
1.0150000000000003,1.5206566786131088,0.9565584350281567
1.0200000000000002,1.5218930039463383,0.9554130497222375
1.0250000000000001,1.523113821227958,0.9542834241765198
1.03,1.5243158605210396,0.9531725921173704
1.035,1.5254958701743684,0.9520836129812854
1.0399999999999998,1.526650677467499,0.9510194698627096
1.0449999999999997,1.5277772443650615,0.9499829837740599
1.0499999999999996,1.5288726839646947,0.9489767972000437
1.0549999999999995,1.5299342534073892,0.9480033951860896
1.0599999999999994,1.5309593421473071,0.9470651308516909
1.0649999999999993,1.5319454667565209,0.9461642375786269
1.0699999999999992,1.5328902762079613,0.9453028229412588
1.074999999999999,1.5337915630211598,0.9444828534108719
1.079999999999999,1.5346472728675062,0.9437061424605699
1.0849999999999989,1.5354555094878608,0.9429743467268458
1.0899999999999987,1.5362145364036934,0.9422889670974169
1.0949999999999986,1.5369227780598353,0.941651350092073
1.0999999999999985,1.5375788216970403,0.9410626875010377
1.1049999999999984,1.5381814196756673,0.9405240149485998
1.1099999999999983,1.5387294914391927,0.9400362108184699
1.1149999999999982,1.5392221246689075,0.9395999962480279
1.119999999999998,1.5396585756767072,0.939215936037757
1.124999999999998,1.5400382692638537,0.9388844400527815
1.129999999999998,1.540360798186625,0.9386057648773435
1.1349999999999978,1.5406259222370364,0.9383800157187068
1.1399999999999977,1.5408335668943363,0.9382071486394217
1.1449999999999976,1.5409838215216982,0.9380869731576977
1.1499999999999975,1.5410769371160251,0.9380191551977832
1.1549999999999974,1.5411133236343406,0.9380032203494871
1.1599999999999973,1.5410935459468105,0.9380385590045921
1.1649999999999971,1.5410182682136009,0.9381245159714624
1.169999999999997,1.5408883280281844,0.9382602584957085
1.174999999999997,1.5407047946282517,0.9384446830454838
1.1799999999999968,1.5404688952355634,0.9386765462199005
1.1849999999999967,1.5401819383943594,0.9389545874060478
1.1899999999999966,1.5398453016182032,0.9392775357134429
1.1949999999999965,1.539460485467887,0.9396440090038802
1.1999999999999964,1.5390291489502912,0.940052453580834
1.2049999999999963,1.5385530774361609,0.9405011993630916
1.2099999999999962,1.5380341583131645,0.9409884963231481
1.214999999999996,1.5374743700168196,0.9415125259820294
1.219999999999996,1.536875778774891,0.9420713999457828
1.2249999999999959,1.5362405361194527,0.9426631579258591
1.2299999999999958,1.5355708740785852,0.9432857701320938
1.2349999999999957,1.5348690982120416,0.9439371432776024
1.2399999999999956,1.5341375796889087,0.9446151279377709
1.2449999999999954,1.533378747302922,0.9453175257550144
1.2499999999999953,1.5325950797388401,0.946042096061656
1.2549999999999952,1.5317890980421953,0.9467865620961685
1.2599999999999951,1.5309633581545625,0.9475486171000247
1.264999999999995,1.5301204434282987,0.9483259304643583
1.269999999999995,1.5292629571081304,0.9491161539604482
1.2749999999999948,1.5283935148096137,0.9499169280172531
1.2799999999999947,1.5275147370347744,0.9507258879964995
1.2849999999999946,1.5266292417592715,0.9515406704290725
1.2899999999999945,1.5257396371167615,0.9523589191918485
1.2949999999999944,1.5248485142004695,0.9531782916128343
1.2999999999999943,1.52395843999959,0.9539964644951031
1.3049999999999942,1.5230719504873287,0.9548111400499059
1.309999999999994,1.5221915438766707,0.9556200517291744
1.314999999999994,1.5213196740585024,0.9564209699486391
1.3199999999999938,1.520458744234337,0.9572117076951637
1.3249999999999937,1.5196111007526492,0.9579901260154361
1.3299999999999936,1.5187790271539376,0.9587541393874252
1.3349999999999935,1.5179647384254276,0.9595017209804564
1.3399999999999934,1.5171703754623878,0.9602309078134699
1.3449999999999933,1.5163979997302384,0.9609398058226877
1.3499999999999932,1.5156495881211973,0.9616265948477585
1.354999999999993,1.51492702231954,0.962289542704857
1.359999999999993,1.5142320807908762,0.9629270144506383
1.3649999999999929,1.5135664419939034,0.9635374635219215
1.3699999999999928,1.5129316806914197,0.9641194355086468
1.3749999999999927,1.5123292645914534,0.9646715715474986
1.3799999999999926,1.511760551312699,0.9651926114138848
1.3849999999999925,1.511226785684661,0.9656813963300551
1.3899999999999924,1.5107290973933725,0.9661368714863703
1.3949999999999922,1.5102684989817095,0.9665580882657315
1.3999999999999921,1.5098458842107947,0.9669442061600086
1.404999999999992,1.5094620267864463,0.9672944943684064
1.409999999999992,1.5091175794523393,0.9676083330694898
1.4149999999999918,1.5088130734495884,0.96788521436042
1.4199999999999917,1.5085489183407872,0.9681247428586366
1.4249999999999916,1.5083254021951285,0.9683266359627236
1.4299999999999915,1.5081426921299832,0.9684907237705711
1.4349999999999914,1.5080008352032193,0.9686169486542509
1.4399999999999913,1.507899759649527,0.9687053644922918
1.4449999999999912,1.5078392764530757,0.9687561355613283
1.449999999999991,1.507819081247925,0.968769535090395
1.454999999999991,1.5078387565367573,0.9687459434824771
1.4599999999999909,1.5078977742176658,0.968685846209286
1.4649999999999908,1.5079954984079411,0.9685898313866049
1.4699999999999906,1.5081311885530295,0.968458587038935
1.4749999999999905,1.5083040028081114,0.9682928980635396
1.4799999999999904,1.5085130016790609,0.9680936429053338
1.4849999999999903,1.5087571519088938,0.9678617899553711
1.4899999999999902,1.50903533059522,0.9675983936869264
1.4949999999999901,1.5093463295236518,0.9673045905443626
1.49999999999999,1.5096888597016311,0.9669815946010646
1.50499999999999,1.510061556076683,0.9666306930037348
1.5099999999999898,1.5104629824227112,0.9662532412212568
1.5149999999999897,1.5108916363776275,0.9658506581171324
1.5199999999999896,1.5113459546153156,0.9654244208651827
1.5249999999999895,1.5118243181347302,0.9649760597287684
1.5299999999999894,1.5123250576487601,0.9645071527242317
1.5349999999999893,1.512846459055403,0.9640193201895689
1.5399999999999892,1.5133867689737495,0.9635142192795421
1.544999999999989,1.513944200327307,0.9629935384084922
1.549999999999989,1.5145169379572698,0.9624589916620612
1.5549999999999888,1.5151031442484832,0.9619123131988427
1.5599999999999887,1.5157009647510464,0.961355251662683
1.5649999999999886,1.5163085337807476,0.960789564625939
1.5699999999999885,1.5169239799818286,0.9602170130834816
1.5749999999999884,1.5175454318359336,0.9596393560166111
1.5799999999999883,1.5181710231014982,0.959058345045343
1.5849999999999882,1.5187989009749077,0.9584757146486342
1.589999999999988,1.5194272484793792,0.9578931496951323
1.594999999999988,1.5200542780315909,0.9573123017289267
1.5999999999999879,1.5206782277715551,0.9567347986074324
1.6049999999999878,1.5212973597417765,0.9561622500061439
1.6099999999999877,1.5219099614986331,0.9555962467112157
1.6149999999999876,1.5225143524118108,0.9550383521705235
1.6199999999999875,1.5231088925497998,0.9544900902542748
1.6249999999999873,1.5236919909902922,0.9539529345217616
1.6299999999999872,1.524262111806755,0.9534283016023293
1.6349999999999871,1.5248177777753555,0.9529175482642269
1.639999999999987,1.525357572707023,0.9524219704571231
1.644999999999987,1.5258801433599063,0.9519428026981941
1.6499999999999868,1.5263842015725932,0.951481216802813
1.6549999999999867,1.5268685268276898,0.9510383197129406
1.6599999999999866,1.5273319690847753,0.9506151507718612
1.6649999999999865,1.527773451556917,0.9502126790182257
1.6699999999999864,1.5281919731627898,0.9498318009295994
1.6749999999999863,1.5285866105523036,0.9494733387478664
1.6799999999999862,1.528956519744197,0.9491380392886644
1.684999999999986,1.5293009374673874,0.9488265730645337
1.689999999999986,1.5296191822777752,0.9485395335999335
1.6949999999999859,1.5299106554749107,0.9482774369018668
1.6999999999999857,1.5301748418070187,0.9480407211090707
1.7049999999999856,1.5304113099421177,0.9478297463568605
1.7099999999999855,1.5306197126907135,0.9476447948787163
1.7149999999999854,1.5307997869783796,0.9474860713435315
1.7199999999999853,1.5309513535751118,0.9473537034142157
1.7249999999999852,1.531074316590591,0.9472477425113159
1.729999999999985,1.5311686627429413,0.9471681647693674
1.734999999999985,1.531234460406467,0.9471148721781358
1.739999999999985,1.531271858442942,0.9470876939029921
1.7449999999999848,1.531281084821433,0.9470863877785066
1.7499999999999847,1.5312624450326213,0.9471106419682636
1.7549999999999846,1.5312163203045486,0.9471600767829881
1.7599999999999845,1.5311431656273653,0.9472342466487202
1.7649999999999844,1.5310435075950397,0.9473326422168422
1.7699999999999843,1.5309179420722654,0.9474546926079712
1.7749999999999841,1.530767131695078,0.9475997677818943
1.779999999999984,1.5305918032139916,0.9477671810257885
1.784999999999984,1.5303927446887824,0.9479561915529771
1.7899999999999838,1.5301708025443492,0.9481660072044631
1.7949999999999837,1.5299268784973532,0.9483957872454878
1.7999999999999836,1.5296619263635716,0.9486446452493742
1.8049999999999835,1.5293769487561133,0.9489116520609392
1.8099999999999834,1.5290729936848124,0.9491958388317786
1.8149999999999833,1.528751151067268,0.949496200119741
1.8199999999999832,1.528412549162128,0.9498116970449144
1.824999999999983,1.5280583509353065,0.9501412604944497
1.829999999999983,1.5276897503698925,0.9504837943685464
1.8349999999999829,1.5273079687305513,0.9508381788599221
1.8399999999999828,1.5269142507932307,0.9512032737590885
1.8449999999999827,1.5265098610509595,0.9515779217777544
1.8499999999999825,1.5260960799064835,0.9519609518826814
1.8549999999999824,1.5256741998624048,0.9523511826323295
1.8599999999999823,1.5252455217193763,0.9527474255086404
1.8649999999999822,1.524811350792776,0.9531484882363344
1.8699999999999821,1.5243729931581087,0.9535531780821291
1.874999999999982,1.523931751935192,0.9539603051263349
1.879999999999982,1.5234889236209623,0.9543686854993325
1.8849999999999818,1.5230457944804836,0.9547771445755148
1.8899999999999817,1.5226036370054707,0.9551845201173448
1.8949999999999816,1.5221637064493438,0.955589665362277
1.8999999999999815,1.5217272374475186,0.9559914520453843
1.9049999999999814,1.5212954407313084,0.9563887733506333
1.9099999999999813,1.5208694999434766,0.956780546783859
1.9149999999999812,1.5204505685631342,0.9571657169605903
1.919999999999981,1.5200397669473293,0.9575432583019815
1.924999999999981,1.519638179496337,0.9579121776321962
1.9299999999999808,1.5192468519493159,0.9582715166706794
1.9349999999999807,1.5188667888166694,0.9586203544128379
1.9399999999999806,1.5184989509551245,0.9589578093927281
1.9449999999999805,1.5181442532912246,0.9592830418214496
1.9499999999999804,1.5178035626986028,0.9595952555950465
1.9549999999999803,1.5174776960340814,0.9598937001658724
1.9599999999999802,1.5171674183372765,0.9601776722715709
1.96499999999998,1.5168734411980092,0.960446517516097
1.96999999999998,1.5165964212953904,0.9606996317975597
1.9749999999999799,1.5163369584550475,0.9609364636386963
1.9799999999999798,1.5160955931951459,0.961156517377138
1.9849999999999797,1.5158728074185899,0.9613593512408746
1.9899999999999796,1.5156690238145214,0.9615445779107248
1.9949999999999795,1.515484605333743,0.9617118650840611
1.9999999999999793,1.5153198548362155,0.961860935874156
2.0049999999999795,1.5151750149108147,0.96199156905061
2.0099999999999794,1.5150502678681743,0.9621035991207708
2.0149999999999793,1.5149457359065903,0.9621969162511488
2.019999999999979,1.5148614814499801,0.9622714660282254
2.024999999999979,1.5147975076559166,0.9623272490588918
2.029999999999979,1.5147537590909006,0.9623643204116756
2.034999999999979,1.5147301225692877,0.9623827889007763
2.0399999999999787,1.51472642815165,0.9623828162156884
2.0449999999999786,1.5147424502978093,0.962364615899863
2.0499999999999785,1.5147779091693097,0.9623284521824425
2.0549999999999784,1.5148324720756734,0.9622746386676441
2.0599999999999783,1.5149057550584242,0.9622035368868563
2.064999999999978,1.5149973246065138,0.962115554718976
2.069999999999978,1.5151066994964857,0.9620111446849531
2.074999999999978,1.5152333527504247,0.9618908021229264
2.079999999999978,1.5153767137044845,0.9617550632507289
2.0849999999999778,1.515536170180542,0.9616045031229106
2.0899999999999777,1.5157110707533277,0.9614397334897766
2.0949999999999775,1.5159007271051739,0.9612614005662494
2.0999999999999774,1.5161044164603814,0.9610701827186501
2.1049999999999773,1.516321384091042,0.9608667880777425
2.1099999999999772,1.5165508458860595,0.9606519520865975
2.114999999999977,1.5167919909750154,0.9604264349920009
2.119999999999977,1.5170439843984662,0.9601910192882678
2.124999999999977,1.5173059698162263,0.9599465071224115
2.129999999999977,1.517577072245182,0.9596937176696634
2.1349999999999767,1.5178564013496867,0.9594334836294834
2.1399999999999766,1.5181430570088474,0.9591666441209773
2.1449999999999765,1.5184361304268272,0.9588940451435042
2.1499999999999764,1.5187347062313687,0.9586165381150573
2.1549999999999763,1.519037864733375,0.958334978057016
2.159999999999976,1.5193446841455704,0.9580502217891728
2.164999999999976,1.519654242880757,0.9577631259350734
2.169999999999976,1.5199656220003053,0.9574745446352516
2.174999999999976,1.5202779078148372,0.9571853269838996
2.1799999999999757,1.5205901945785105,0.9568963142997706
2.1849999999999756,1.520901587188964,0.9566083373807022
2.1899999999999755,1.5212112038107968,0.9563222138715435
2.1949999999999754,1.5215181783690368,0.9560387458216838
2.1999999999999753,1.5218216628929269,0.9557587174507852
2.204999999999975,1.5221208297166777,0.9554828930999198
2.209999999999975,1.5224148735573975,0.9552120153267707
2.214999999999975,1.5227030134919575,0.9549468031048852
2.219999999999975,1.5229844948479452,0.9546879501006402
2.2249999999999748,1.5232585910139456,0.9544361230192141
2.2299999999999747,1.523524605165404,0.954191960025625
2.2349999999999746,1.523781871896887,0.9539560692550142
2.2399999999999745,1.524029758750247,0.9537290274274333
2.2449999999999743,1.5242676676300044,0.9535113785786176
2.2499999999999742,1.5244950361004215,0.953303632912681
2.254999999999974,1.5247113385616922,0.9531062657779072
2.259999999999974,1.524916087304576,0.9529197167640692
2.264999999999974,1.5251088334435343,0.9527443889189595
2.269999999999974,1.5252891677284077,0.9525806480822795
2.2749999999999737,1.5254567212343613,0.9524288223358467
2.2799999999999736,1.52561116592965,0.9522892015696057
2.2849999999999735,1.525752215120844,0.9521620371629769
2.2899999999999734,1.5258796237754806,0.9520475417807259
2.2949999999999733,1.5259931887225728,0.9519458892820128
2.299999999999973,1.5260927487318718,0.9518572147407695
2.304999999999973,1.5261781844731968,0.9517816145751582
2.309999999999973,1.5262494183574882,0.9517191467835977
2.314999999999973,1.5263064142615461,0.9516698312846512
2.3199999999999728,1.5263491771386748,0.9516336503579308
2.3249999999999726,1.5263777525177271,0.9516105491830233
2.3299999999999725,1.526392225893304,0.9516004364732966
2.3349999999999724,1.5263927220101268,0.9516031852012914
2.3399999999999723,1.526379404044858,0.9516186334122577
2.344999999999972,1.526352472688893,0.9516465851222596
2.349999999999972,1.5263121651358698,0.9516868112971493
2.354999999999972,1.5262587539778651,0.9517390509086057
2.359999999999972,1.5261925460144474,0.9518030120633346
2.364999999999972,1.5261138809789394,0.9518783732014389
2.3699999999999717,1.5260231301864247,0.9519647843598877
2.3749999999999716,1.5259206951081874,0.95206186849694
2.3799999999999715,1.5258070058774247,0.9521692228733102
2.3849999999999714,1.5256825197312018,0.9522864204858064
2.3899999999999713,1.5255477193937397,0.9524130115491145
2.394999999999971,1.5254031114062245,0.9525485250213586
2.399999999999971,1.525249224408424,0.9526924701690266
2.404999999999971,1.525086607377456,0.9528443381668189
2.409999999999971,1.52491582782913,0.9530036037279492
2.4149999999999707,1.5247374699873057,0.9531697267604096
2.4199999999999706,1.524552132926761,0.9533421540446976
2.4249999999999705,1.5243604286950567,0.9535203209284994
2.4299999999999704,1.5241629804188965,0.9537036530338229
2.4349999999999703,1.5239604204004584,0.9538915679720843
2.43999999999997,1.5237533882091414,0.9540834770626695
2.44499999999997,1.5235425287741347,0.9542787870505115
2.44999999999997,1.523328490483142,0.9544769018182627
2.45499999999997,1.5231119232925394,0.9546772240886747
2.4599999999999698,1.522893476854144,0.9548791571128489
2.4649999999999697,1.5226737986636778,0.9550821063400737
2.4699999999999696,1.522453532235903,0.9552854810650326
2.4749999999999694,1.5222333153112722,0.9554886960482315
2.4799999999999693,1.5220137780988139,0.9556911731055803
2.4849999999999692,1.5217955415598179,0.9558923426631472
2.489999999999969,1.5215792157367345,0.9560916452732026
2.494999999999969,1.5213653981315336,0.9562885330877727
2.499999999999969,1.5211546721375961,0.956482471286039
2.504999999999969,1.5209476055290216,0.9566729394520366
2.5099999999999687,1.520744749011047,0.956859432899241
2.5149999999999686,1.5205466348350696,0.9570414639387683
2.5199999999999685,1.520353775481558,0.9572185630880633
2.5249999999999684,1.520166662413921,0.9573902802171075
2.5299999999999683,1.5199857649061792,0.9575561856293475
2.534999999999968,1.5198115289470622,0.9577158710747156
2.539999999999968,1.5196443762229117,0.9578689506923043
2.544999999999968,1.519484703181543,0.9580150618804469
2.549999999999968,1.5193328801789598,0.9581538660921595
2.5549999999999677,1.5191892507105864,0.958285049554109
2.5599999999999676,1.5190541307284127,0.9584083239074933
2.5649999999999675,1.5189278080452109,0.958523426769439
2.5699999999999674,1.5188105418267137,0.9586301222137585
2.5749999999999673,1.5187025621723926,0.9587282011701441
2.579999999999967,1.5186040697852197,0.9588174817411168
2.584999999999967,1.518515235730533,0.9588978094362973
2.589999999999967,1.5184362012838706,0.9589690573238159
2.594999999999967,1.5183670778673808,0.9590311260989332
2.599999999999967,1.51830794707416,0.9590839440702047
2.6049999999999667,1.5182588607796086,0.9591274670637843
2.6099999999999666,1.5182198413386436,0.9591616782467324
2.6149999999999665,1.5181908818673415,0.9591865878704715
2.6199999999999664,1.5181719466073331,0.9592022329358101
2.6249999999999662,1.5181629713709988,0.95920867678125
2.629999999999966,1.5181638640652622,0.9592060085965817
2.634999999999966,1.5181745052915052,0.959194342864072
2.639999999999966,1.5181947490188696,0.9591738187298476
2.644999999999966,1.5182244233279525,0.9591445993083656
