time,theta1,theta2,theta3
2.4659999999998394,1.3386612394293902,1.0063012379267033,-0.9548384310316953
2.4669999999998393,1.3388543914580475,1.0059819147099853,-0.9554642708048304
2.467999999999839,1.3390443620924817,1.005665674248619,-0.9560855977471996
2.468999999999839,1.3392311214469586,1.0053525777463022,-0.9567023672270147
2.469999999999839,1.3394146400717433,1.0050426857783792,-0.9573145352905357
2.470999999999839,1.3395948889585816,1.00473605827623,-0.9579220586580235
2.4719999999998388,1.3397718395461151,1.0044327545118654,-0.9585248947198215
2.4729999999998387,1.33994546372523,1.004132833082734,-0.9591230015325645
2.4739999999998386,1.340115733844336,1.003836351896743,-0.9597163378155189
2.4749999999998384,1.3402826227145737,1.0035433681575028,-0.9603048629470553
2.4759999999998383,1.3404461036149495,1.0032539383497965,-0.9608885369612556
2.476999999999838,1.3406061502973958,1.0029681182252828,-0.9614673205446563
2.477999999999838,1.3407627369917532,1.0026859627884352,-0.9620411750331292
2.478999999999838,1.3409158384106756,1.0024075262827234,-0.9626100624089015
2.479999999999838,1.3410654297544546,1.0021328621770418,-0.9631739452977157
2.480999999999838,1.341211486715761,1.0018620231523891,-0.9637327869661324
2.4819999999998377,1.3413539854843028,1.0015950610888058,-0.9642865513189742
2.4829999999998376,1.341492902751399,1.0013320270525712,-0.9648352028969152
2.4839999999998374,1.3416282157144641,1.001072971283667,-0.9653787068742132
2.4849999999998373,1.3417599020814042,1.0008179431835111,-0.9659170290565896
2.4859999999998372,1.3418879400749226,1.0005669913029644,-0.9664501358792535
2.486999999999837,1.3420123084367344,1.0003201633306171,-0.9669779944050738
2.487999999999837,1.3421329864316847,1.0000775060813571,-0.967500572322898
2.488999999999837,1.342249953851773,0.9998390654852253,-0.9680178379460186
2.489999999999837,1.3423631910200806,0.9996048865765598,-0.9685297602107874
2.4909999999998367,1.3424726787945995,0.9993750134834357,-0.969036308675378
2.4919999999998366,1.34257839857196,0.999149489417401,-0.9695374535186958
2.4929999999998365,1.3426803322910585,0.9989283566635137,-0.9700331655394361
2.4939999999998363,1.3427784624365824,0.9987116565706834,-0.9705234161552905
2.4949999999998362,1.3428727720424294,0.9984994295423201,-0.9710081774022999
2.495999999999836,1.3429632446950228,0.9982917150272927,-0.9714874219343552
2.496999999999836,1.3430498645365192,0.9980885515112018,-0.9719611230228442
2.497999999999836,1.343132616267909,0.9978899765079672,-0.9724292545564446
2.498999999999836,1.3432114851520052,0.9976960265517351,-0.9728917910410625
2.4999999999998357,1.3432864570163263,0.9975067371891055,-0.9733487075999148
2.5009999999998356,1.3433575182558626,0.9973221429716836,-0.9737999799737556
2.5019999999998355,1.3434246558357332,0.997142277448956,-0.9742455845212447
2.5029999999998354,1.343487857293728,0.9969671731614949,-0.9746854982194578
2.5039999999998352,1.343547110742736,0.9967968616344914,-0.9751196986645366
2.504999999999835,1.3436024048730555,0.9966313733716207,-0.9755481640724774
2.505999999999835,1.3436537289545918,0.9964707378492385,-0.9759708732800573
2.506999999999835,1.3437010728389338,0.9963149835109127,-0.9763878057458965
2.507999999999835,1.3437444269613141,0.9961641377622905,-0.976798941551654
2.5089999999998347,1.3437837823424506,0.9960182269663009,-0.977204261403356
2.5099999999998346,1.3438191305902667,0.9958772764386958,-0.9776037466328549
2.5109999999998345,1.3438504639014925,0.9957413104439286,-0.9779973791994162
2.5119999999998344,1.3438777750631459,0.9956103521913716,-0.978385141691433
2.5129999999998343,1.3439010574538888,0.9954844238318736,-0.9787670173282635
2.513999999999834,1.3439203050452655,0.9953635464546561,-0.9791429899621916
2.514999999999834,1.3439355124028158,0.9952477400845495,-0.9795130440805064
2.515999999999834,1.3439466746870659,0.99513702367957,-0.9798771648076996
2.516999999999834,1.3439537876543959,0.9950314151288352,-0.9802353379077767
2.5179999999998337,1.3439568476577852,0.9949309312508194,-0.9805875497866814
2.5189999999998336,1.3439558516474306,0.9948355877919478,-0.9809337874948281
2.5199999999998335,1.343950797171245,0.9947453994255291,-0.9812740387297415
2.5209999999998334,1.3439416823752273,0.9946603797510254,-0.9816082918387998
2.5219999999998333,1.343928506003711,0.9945805412936586,-0.9819365358220777
2.522999999999833,1.3439112673994877,0.9945058955043525,-0.9822587603352875
2.523999999999833,1.343889966503806,0.9944364527600092,-0.9825749556928137
2.524999999999833,1.343864603856245,0.9943722223641176,-0.9828851128708396
2.525999999999833,1.3438351805944657,0.9943132125476939,-0.9831892235105598
2.5269999999998327,1.3438016984538375,0.9942594304705514,-0.983487279921478
2.5279999999998326,1.343764159766939,0.9942108822228981,-0.9837792750847848
2.5289999999998325,1.3437225674629383,0.9941675728272594,-0.9840652026568123
2.5299999999998324,1.3436769250668466,0.994129506240725,-0.984345056972562
2.5309999999998323,1.3436272366986526,0.9940966853575168,-0.9846188330493022
2.531999999999832,1.3435735070723296,0.9940691120118753,-0.9848865265902303
2.532999999999832,1.3435157414947252,0.9940467869812625,-0.9851481339881974
2.533999999999832,1.3434539458643258,0.994029709989878,-0.98540365232949
2.534999999999832,1.3433881266699013,0.994017879712486,-0.985653079397665
2.5359999999998317,1.3433182909890293,0.9940112937785491,-0.9858964136774345
2.5369999999998316,1.3432444464864997,0.9940099487766675,-0.9861336543585953
2.5379999999998315,1.343166601412598,0.9940138402593183,-0.986364801339999
2.5389999999998314,1.3430847646012734,0.9940229627478934,-0.9865898552335591
2.5399999999998313,1.3429989454681854,0.994037309738031,-0.9868088173682893
2.540999999999831,1.3429091540086373,0.9940568737052378,-0.9870216897943701
2.541999999999831,1.3428154007953896,0.9940816461107977,-0.9872284752872378
2.542999999999831,1.3427176969763612,0.994111617407964,-0.987429177351692
2.543999999999831,1.342616054272215,0.9941467770484291,-0.9876238002260171
2.5449999999998307,1.3425104849738296,0.99418711348907,-0.9878123488861128
2.5459999999998306,1.342401001939661,0.9942326141989636,-0.9879948290496281
2.5469999999998305,1.34228761859299,0.9942832656666684,-0.988171247180096
2.5479999999998304,1.3421703489190608,0.9943390534077671,-0.9883416104910621
2.5489999999998303,1.342049207462112,0.9943999619726666,-0.9885059269502033
2.54999999999983,1.3419242093222965,0.9944659749546503,-0.9886642052834312
2.55099999999983,1.3417953701524978,0.9945370749981779,-0.9888164549789754
2.55199999999983,1.3416627061550386,0.9946132438074273,-0.988962686291442
2.55299999999983,1.3415262340782863,0.9946944621550753,-0.989102910245842
2.5539999999998297,1.3413859712131553,0.9947807098913094,-0.989237138641584
2.5549999999998296,1.3412419353895073,0.9948719659530687,-0.9893653840564282
2.5559999999998295,1.3410941449724527,0.9949682083735059,-0.989487659850393
2.5569999999998294,1.3409426188585507,0.9950694142916668,-0.9896039801696135
2.5579999999998293,1.3407873764719143,0.9951755599623818,-0.9897143599501426
2.558999999999829,1.3406284377602176,0.9952866207663627,-0.9898188149216931
2.559999999999829,1.3404658231906097,0.9954025712205006,-0.9899173616113128
2.560999999999829,1.3402995537455347,0.9955233849883599,-0.9900100173469897
2.561999999999829,1.34012965091846,0.9956490348908604,-0.99009680026118
2.5629999999998287,1.3399561367095156,0.995779492917144,-0.9901777292942561
2.5639999999998286,1.3397790336210438,0.9959147302356193,-0.9902528241978676
2.5649999999998285,1.3395983646530611,0.9960547172051792,-0.9903221055382109
2.5659999999998284,1.3394141532986386,0.9961994233865844,-0.9903855946992017
2.5669999999998283,1.3392264235391924,0.9963488175540072,-0.990443313885547
2.567999999999828,1.3390351998396985,0.9965028677067314,-0.9904952861257081
2.568999999999828,1.338840507143822,0.9966615410809999,-0.9905415352747542
2.569999999999828,1.3386423708689705,0.9968248041620059,-0.9905820860170964
2.570999999999828,1.3384408169012683,0.9969926226960205,-0.9906169638691013
2.5719999999998278,1.3382358715904565,0.9971649617026517,-0.9906461951815765
2.5729999999998276,1.3380275617447195,0.9973417854872276,-0.9906698071421244
2.5739999999998275,1.3378159146254371,0.9975230576532997,-0.9906878277773588
2.5749999999998274,1.337600957941869,0.9977087411152576,-0.9907002859549787
2.5759999999998273,1.337382719845768,0.9978987981110512,-0.9907072113856966
2.576999999999827,1.3371612289259283,0.9980931902150133,-0.9907086346250135
2.577999999999827,1.3369365142026675,0.9982918783507772,-0.9907045870748376
2.578999999999827,1.3367086051222445,0.9984948228042824,-0.9906951009849424
2.579999999999827,1.3364775315512174,0.9987019832368632,-0.990680209454258
2.5809999999998268,1.3362433237707387,0.9989133186984132,-0.9906599464319917
2.5819999999998267,1.3360060124707949,0.9991287876406205,-0.990634346718573
2.5829999999998265,1.335765628744387,0.999348347930268,-0.9906034459664192
2.5839999999998264,1.3355222040816586,0.9995719568625907,-0.9905672806805168
2.5849999999998263,1.3352757703639688,0.9997995711746865,-0.9905258882188128
2.585999999999826,1.3350263598579144,1.0000311470589736,-0.9904793067924146
2.586999999999826,1.3347740052093031,1.000266640176687,-0.990427575465591
2.587999999999826,1.3345187394370785,1.0005060056714126,-0.9903707341555731
2.588999999999826,1.3342605959271978,1.0007491981826464,-0.9903088236321477
2.5899999999998258,1.3339996084264665,1.0009961718593803,-0.9902418855170425
2.5909999999998257,1.33373581103633,1.001246880373703,-0.9901699622830971
2.5919999999998256,1.3334692382066236,1.0015012769344127,-0.9900930972532156
2.5929999999998254,1.3331999247292838,1.0017593143006376,-0.9900113345990995
2.5939999999998253,1.3329279057320222,1.002020944795454,-0.9899247193397541
2.5949999999998252,1.332653216671962,1.0022861203195008,-0.9898332973397671
2.595999999999825,1.3323758933292424,1.0025547923645837,-0.9897371153073548
2.596999999999825,1.332095971800589,1.002826912027261,-0.9896362207921726
2.597999999999825,1.331813488492853,1.0031024300224112,-0.9895306621828875
2.598999999999825,1.3315284801165232,1.0033812966967703,-0.9894204887045078
2.5999999999998247,1.3312409836792078,1.0036634620424398,-0.9893057504154678
2.6009999999998246,1.3309510364790922,1.003948875710355,-0.989186498204465
2.6019999999998245,1.330658676098371,1.004237487023713,-0.9890627837870464
2.6029999999998243,1.3303639403966583,1.0045292449913523,-0.9889346597019404
2.6039999999998242,1.3300668675043763,1.00482409832108,-0.9888021793071333
2.604999999999824,1.3297674958161245,1.0051219954329422,-0.988665396775687
2.605999999999824,1.3294658639840313,1.0054228844724318,-0.9885243670912949
2.606999999999824,1.3291620109110875,1.0057267133236305,-0.9883791460435752
2.607999999999824,1.328855975744467,1.0060334296222788,-0.9882297902230986
2.6089999999998237,1.3285477978688318,1.0063429807687705,-0.988076357016148
2.6099999999998236,1.3282375168996279,1.0066553139410663,-0.9879189045992092
2.6109999999998235,1.3279251726763681,1.006970376107524,-0.9877574919331905
2.6119999999998234,1.327610805255907,1.0072881140396381,-0.9875921787573698
2.6129999999998232,1.3272944549057082,1.007608474324689,-0.9874230255830668
2.613999999999823,1.3269761620971061,1.0079314033782918,-0.9872500936870405
2.614999999999823,1.3266559674985616,1.0082568474568472,-0.9870734451046096
2.615999999999823,1.3263339119689161,1.008584752669885,-0.9868931426224952
2.616999999999823,1.3260100365506424,1.0089150649923007,-0.9867092497713849
2.6179999999998227,1.325684382463096,1.0092477302764786,-0.9865218308182174
2.6189999999998226,1.325356991095766,1.0095826942643003,-0.9863309507581877
2.6199999999998225,1.3250279040015298,1.009919902599032,-0.9861366753064704
2.6209999999998224,1.3246971628899098,1.010259300837091,-0.9859390708896638
2.6219999999998223,1.3243648096203353,1.0106008344596857,-0.9857382046369518
2.622999999999822,1.3240308861954113,1.0109444488843256,-0.9855341443709859
2.623999999999822,1.3236954347541927,1.0112900894762002,-0.985326958598485
2.624999999999822,1.3233584975654695,1.0116377015594236,-0.9851167165005561
2.625999999999822,1.3230201170210587,1.0119872304281394,-0.984903487922734
2.6269999999998217,1.3226803356291104,1.0123386213574868,-0.9846873433647413
2.6279999999998216,1.3223391960074231,1.012691819614423,-0.9844683539699705
2.6289999999998215,1.3219967408767752,1.0130467704684,-0.9842465915146874
2.6299999999998214,1.3216530130542676,1.0134034192018937,-0.9840221283969582
2.6309999999998213,1.3213080554466845,1.013761711120783,-0.9837950376253011
2.631999999999821,1.32096191104387,1.0141215915645765,-0.9835653928070629
2.632999999999821,1.3206146229121218,1.0144830059164849,-0.9833332681365243
2.633999999999821,1.320266234187605,1.0148458996133372,-0.9830987383827332
2.634999999999821,1.3199167880697846,1.0152102181553393,-0.9828618788770694
2.6359999999998207,1.3195663278148795,1.0155759071156725,-0.9826227655005423
2.6369999999998206,1.3192148967293384,1.0159429121499313,-0.982381474670823
2.6379999999998205,1.3188625381633379,1.016311179005398,-0.9821380833290155
2.6389999999998204,1.318509295504306,1.0166806535301538,-0.981892668926166
2.6399999999998203,1.3181552121704687,1.017051281682024,-0.9816453094095159
2.64099999999982,1.3178003316044236,1.0174230095373584,-0.9813960832085002
2.64199999999982,1.3174446972667395,1.0177957832996423,-0.9811450692204943
2.64299999999982,1.3170883526295842,1.0181695493079406,-0.9808923467963114
2.64399999999982,1.3167313411703805,1.0185442540451732,-0.9806379957254567
2.6449999999998197,1.316373706365491,1.01891984414622,-0.9803820962211378
2.6459999999998196,1.3160154916839346,1.0192962664058554,-0.9801247289050383
2.6469999999998195,1.3156567405811326,1.0196734677865131,-0.9798659747918564
2.6479999999998194,1.3152974964926876,1.0200513954258799,-0.9796059152736136
2.6489999999998193,1.3149378028281937,1.0204299966443169,-0.9793446321037363
2.649999999999819,1.3145777029650825,1.0208092189521116,-0.9790822073809158
2.650999999999819,1.3142172402425016,1.0211890100565564,-0.9788187235327497
2.651999999999819,1.3138564579552274,1.021569317868857,-0.978554263299171
2.652999999999819,1.3134953993476166,1.0219500905108703,-0.9782889097156675
2.6539999999998187,1.3131341076075902,1.0223312763216699,-0.978022746096298
2.6549999999998186,1.3127726258606578,1.022712823863943,-0.9777558560165087
2.6559999999998185,1.3124109971639788,1.0230946819302158,-0.9774883232957567
2.6569999999998184,1.3120492645004604,1.0234767995489114,-0.9772202319799439
2.6579999999998183,1.3116874707728976,1.023859125990237,-0.9769516663236679
2.658999999999818,1.311325658798151,1.0242416107719055,-0.9766827107722954
2.659999999999818,1.3109638713013645,1.0246242036646884,-0.9764134499438624
2.660999999999818,1.3106021509102268,1.0250068546978046,-0.9761439686108085
2.661999999999818,1.3102405401492714,1.0253895141641427,-0.975874351681551
2.6629999999998177,1.30987908143422,1.0257721326253202,-0.9756046841819026
2.6639999999998176,1.3095178170663693,1.0261546609165808,-0.9753350512363427
2.6649999999998175,1.30915678922702,1.0265370501515305,-0.9750655380491443
2.6659999999998174,1.3087960399719494,1.0269192517267134,-0.9747962298853667
2.6669999999998173,1.3084356112259306,1.0273012173260303,-0.9745272120517172
2.667999999999817,1.3080755447772923,1.027682898925,-0.9742585698772903
2.668999999999817,1.3077158822725286,1.0280642487948664,-0.9739903886941907
2.669999999999817,1.3073566652109514,1.028445219506552,-0.9737227538180466
2.670999999999817,1.3069979349393894,1.0288257639344611,-0.97345575052842
2.6719999999998167,1.306639732646936,1.0292058352601323,-0.9731894640491217
2.6729999999998166,1.3062820993597402,1.0295853869757445,-0.9729239795284366
2.6739999999998165,1.3059250759358496,1.0299643728874779,-0.9726593820192687
2.6749999999998164,1.3055687030600982,1.0303427471187305,-0.972395756459211
2.6759999999998163,1.3052130212390436,1.030720464113196,-0.9721331876505476
2.676999999999816,1.3048580707959525,1.0310974786377995,-0.9718717602401975
2.677999999999816,1.3045038918658354,1.0314737457855008,-0.971611558699605
2.678999999999816,1.3041505243905316,1.0318492209779597,-0.9713526673045854
2.679999999999816,1.3037980081138418,1.0322238599680733,-0.9710951701151337
2.6809999999998158,1.3034463825767135,1.032597618842381,-0.9708391509552038
2.6819999999998156,1.3030956871124737,1.0329704540233455,-0.9705846933924651
2.6829999999998155,1.302745960842115,1.033342322271508,-0.9703318807180457
2.6839999999998154,1.3023972426696313,1.0337131806875224,-0.9700807959262681
2.6849999999998153,1.3020495712774047,1.0340829867140724,-0.969831521694387
2.685999999999815,1.3017029851216442,1.03445169813767,-0.9695841403623362
2.686999999999815,1.301357522427876,1.034819273090343,-0.9693387339124917
2.687999999999815,1.3010132211864858,1.0351856700512114,-0.9690953839494607
2.688999999999815,1.300670119148314,1.0355508478479558,-0.968854171679903
2.6899999999998148,1.3003282538203011,1.0359147656581815,-0.9686151778923926
2.6909999999998147,1.2999876624611892,1.0362773830106817,-0.9683784829373292
2.6919999999998145,1.2996483820772722,1.0366386597866006,-0.9681441667069048
2.6929999999998144,1.299310449418203,1.036998556220501,-0.9679123086151363
2.6939999999998143,1.2989739009728514,1.0373570329013402,-0.9676829875779692
2.694999999999814,1.298638772965215,1.0377140507733542,-0.9674562819934628
2.695999999999814,1.2983051013503857,1.038069571136857,-0.967232269722063
2.696999999999814,1.297972921810568,1.0384235556489545,-0.9670110280669718
2.697999999999814,1.297642269751152,1.0387759663241787,-0.9667926337546204
2.6989999999998138,1.297313180296839,1.0391267655350442,-0.9665771629152544
2.6999999999998137,1.2969856882878226,1.0394759160125302,-0.9663646910636389
2.7009999999998136,1.2966598282760229,1.0398233808464903,-0.9661552930798902
2.7019999999998134,1.296335634521375,1.0401691234859944,-0.9659490431904443
2.7029999999998133,1.2960131409881719,1.0405131077396064,-0.9657460149491659
2.703999999999813,1.2956923813414614,1.0408552977755976,-0.9655462812186102
2.704999999999813,1.2953733889434975,1.0411956581221027,-0.9653499141514408
2.705999999999813,1.2950561968502463,1.041534153667219,-0.9651569851720141
2.706999999999813,1.2947408378079457,1.0418707496590527,-0.9649675649581364
2.707999999999813,1.29442734424972,1.042205411705716,-0.9647817234230005
2.7089999999998127,1.29411574829225,1.0425381057752763,-0.9645995296973108
2.7099999999998126,1.293806081732495,1.0428687981956615,-0.9644210521116019
2.7109999999998124,1.2934983760444723,1.043197455654526,-0.96424635817876
2.7119999999998123,1.293192662376088,1.0435240451990777,-0.9640755145767521
2.7129999999998122,1.292888971546026,1.0438485342358692,-0.963908587131571
2.713999999999812,1.2925873340406873,1.0441708905305593,-0.9637456408004028
2.714999999999812,1.292287780011188,1.044491082207644,-0.9635867396550233
2.715999999999812,1.2919903392704073,1.0448090777501615,-0.96343194686543
2.716999999999812,1.291695041290094,1.0451248459993738,-0.9632813246837161
2.7179999999998117,1.2914019151980243,1.0454383561544285,-0.9631349344281928
2.7189999999998116,1.2911109897752149,1.0457495777720018,-0.9629928364677662
2.7199999999998115,1.2908222934531908,1.0460584807659281,-0.9628550902065753
2.7209999999998113,1.2905358543113064,1.046365035406815,-0.9627217540688955
2.7219999999998112,1.2902517000741212,1.046669212321651,-0.9625928854843151
2.722999999999811,1.2899698581088284,1.0469709824934044,-0.9624685408731904
2.723999999999811,1.289690355422739,1.047270317260619,-0.9623487756323836
2.724999999999811,1.2894132186608187,1.047567188317007,-0.9622336441212895
2.725999999999811,1.2891384741032783,1.0478615677110426,-0.9621231996481571
2.7269999999998107,1.2888661476632182,1.0481534278455582,-0.9620174944567098
2.7279999999998106,1.2885962648843257,1.048442741477347,-0.9619165797130705
2.7289999999998105,1.2883288509386275,1.0487294817167712,-0.9618205054929947
2.7299999999998104,1.288063930624292,1.0490136220273818,-0.9617293207694175
2.7309999999998102,1.2878015283634885,1.0492951362255498,-0.9616430734003193
2.73199999999981,1.2875416682002974,1.0495739984801105,-0.9615618101169122
2.73299999999981,1.287284373798672,1.049850183312025,-0.9614855765121542
2.73399999999981,1.2870296684404576,1.05012366559406,-0.9614144170295924
2.73499999999981,1.2867775750234567,1.0503944205504865,-0.9613483749525413
2.7359999999998097,1.286528116059553,1.0506624237568014,-0.9612874923935979
2.7369999999998096,1.2862813136728835,1.0509276511394723,-0.9612318102844978
2.7379999999998095,1.2860371895980642,1.051190078975708,-0.9611813683663158
2.7389999999998094,1.2857957651784688,1.051449683893256,-0.9611362051800139
2.7399999999998093,1.2855570613645568,1.0517064428702285,-0.9610963580573381
2.740999999999809,1.2853210987122563,1.0519603332349587,-0.9610618631120698
2.741999999999809,1.2850878973813957,1.052211332665889,-0.9610327552316309
2.742999999999809,1.2848574771341892,1.0524594191914913,-0.9610090680690475
2.743999999999809,1.284629857333771,1.052704571190223,-0.9609908340352724
2.7449999999998087,1.2844050569427843,1.0529467673905168,-0.9609780842918695
2.7459999999998086,1.2841830945220163,1.0531859868708089,-0.9609708487440617
2.7469999999998085,1.2839639882290887,1.0534222090596035,-0.9609691560341436
2.7479999999998084,1.2837477558171966,1.0536554137355767,-0.9609730335352603
2.7489999999998083,1.2835344146338974,1.0538855810277201,-0.9609825073455539
2.749999999999808,1.2833239816199513,1.0541126914155239,-0.9609976022826778
2.750999999999808,1.2831164733082119,1.054336725729203,-0.9610183418786815
2.751999999999808,1.2829119058225655,1.0545576651499626,-0.9610447483752637
2.752999999999808,1.2827102948769222,1.0547754912103096,-0.9610768427193968
2.7539999999998077,1.2825116557742544,1.054990185794403,-0.9611146445593217
2.7549999999998076,1.282316003405687,1.0552017311384516,-0.9611581722409135
2.7559999999998075,1.282123352249637,1.0554101098311524,-0.9612074428044167
2.7569999999998074,1.2819337163709987,1.0556153048141754,-0.9612624719815521
2.7579999999998073,1.2817471094203834,1.0558172993826922,-0.9613232741929922
2.758999999999807,1.281563544633404,1.0560160771859481,-0.9613898625462065
2.759999999999807,1.2813830348300097,1.0562116222278803,-0.9614622488336748
2.760999999999807,1.2812055924138703,1.0564039188677796,-0.961540443531468
2.761999999999807,1.2810312293718067,1.0565929518209969,-0.9616244557981943
2.7629999999998067,1.280859957273272,1.0567787061596938,-0.9617142934743116
2.7639999999998066,1.2806917872698793,1.056961167313638,-0.9618099630818016
2.7649999999998065,1.2805267300949783,1.0571403210710417,-0.9619114698242063
2.7659999999998064,1.2803647960632796,1.0573161535794433,-0.9620188175870246
2.7669999999998063,1.2802059950705265,1.057488651346633,-0.9621320089384655
2.767999999999806,1.2800503365932154,1.0576578012416198,-0.962251045130558
2.768999999999806,1.2798978296883616,1.0578235904956406,-0.9623759261006137
2.769999999999806,1.2797484829933155,1.0579860067032105,-0.9625066504730402
2.770999999999806,1.2796023047256226,1.0581450378232138,-0.9626432155615029
2.7719999999998057,1.2794593026829344,1.0583006721800332,-0.962785617371432
2.7729999999998056,1.2793194842429623,1.0584528984647201,-0.9629338506028721
2.7739999999998055,1.2791828563634817,1.0586017057362003,-0.963087908653671
2.7749999999998054,1.2790494255823812,1.0587470834225172,-0.9632477836230053
2.7759999999998053,1.2789191980177583,1.0588890213221118,-0.9634134663152383
2.776999999999805,1.2787921793680623,1.0590275096051356,-0.9635849462441073
2.777999999999805,1.2786683749122838,1.0591625388147978,-0.9637622116372376
2.778999999999805,1.2785477895101898,1.0592940998687446,-0.9639452494409781
2.779999999999805,1.2784304276026048,1.0594221840604683,-0.9641340453255549
2.7809999999998047,1.2783162932117396,1.0595467830607475,-0.96432858369054
2.7819999999998046,1.2782053899415633,1.0596678889191138,-0.9645288476706299
2.7829999999998045,1.2780977209782254,1.0597854940653462,-0.9647348191417304
2.7839999999998044,1.277993289090519,1.0598995913109888,-0.964946478727344
2.7849999999998043,1.2778920966303924,1.0600101738508945,-0.9651638058052533
2.785999999999804,1.2777941455335071,1.0601172352647876,-0.9653867785144993
2.786999999999804,1.2776994373198391,1.060220769518849,-0.965615373762647
2.787999999999804,1.2776079730943268,1.060320770967318,-0.9658495672333348
2.788999999999804,1.2775197535475644,1.0604172343541116,-0.9660893333941043
2.7899999999998037,1.2774347789565403,1.0605101548144589,-0.9663346455045028
2.7909999999998036,1.2773530491854217,1.0605995278765472,-0.9665854756244561
2.7919999999998035,1.2772745636863816,1.0606853494631807,-0.9668417946229058
2.7929999999998034,1.2771993215004753,1.0607676158934474,-0.9671035721867056
2.7939999999998033,1.2771273212585574,1.060846323884393,-0.9673707768297725
2.794999999999803,1.277058561182247,1.0609214705527013,-0.9676433759024861
2.795999999999803,1.276993039084936,1.0609930534163754,-0.967921335601333
2.796999999999803,1.276930752372843,1.0610610703964234,-0.9682046209787893
2.797999999999803,1.2768716980461123,1.0611255198185394,-0.9684931959534365
2.7989999999998028,1.2768158726999566,1.0611864004147844,-0.9687870233203053
2.7999999999998026,1.2767632725258442,1.06124371132526,-0.9690860647614421
2.8009999999998025,1.2767138933127329,1.0612974520997758,-0.9693902808566925
2.8019999999998024,1.2766677304483462,1.0613476226995069,-0.9696996310946969
2.8029999999998023,1.2766247789204948,1.0613942234986395,-0.9700140738840912
2.803999999999802,1.2765850333184423,1.0614372552860025,-0.9703335665649095
2.804999999999802,1.2765484878343158,1.061476719266683,-0.9706580654201808
2.805999999999802,1.2765151362645606,1.0615126170636235,-0.9709875256877155
2.806999999999802,1.2764849720114386,1.0615449507191979,-0.971321901572076
2.8079999999998018,1.2764579880845714,1.0615737226967643,-0.9716611462567255
2.8089999999998017,1.2764341771025283,1.061598935882194,-0.9720052119163495
2.8099999999998015,1.2764135312944562,1.0616205935853709,-0.9723540497293442
2.8109999999998014,1.2763960425017566,1.0616386995416622,-0.9727076098904671
2.8119999999998013,1.2763817021798038,1.0616532579133566,-0.9730658416236424
2.812999999999801,1.2763705013997089,1.0616642732910686,-0.9734286931949179
2.813999999999801,1.2763624308501265,1.0616717506951048,-0.9737961119255657
2.814999999999801,1.276357480839106,1.0616756955767925,-0.9741680442053229
2.815999999999801,1.276355641295987,1.0616761138197663,-0.9745444355057649
2.8169999999998008,1.2763569017733374,1.061673011741211,-0.9749252303938077
2.8179999999998007,1.276361251448935,1.0616663960930588,-0.9753103725453328
2.8189999999998006,1.276368679127795,1.0616562740631381,-0.9756998047589281
2.8199999999998004,1.2763791732442376,1.0616426532762724,-0.9760934689697418
2.8209999999998003,1.2763927218640023,1.0616255417953264,-0.9764913062634416
2.8219999999998002,1.2764093126864036,1.0616049481221963,-0.9768932568902755
2.8229999999998,1.2764289330465306,1.0615808811987446,-0.9772992602792272
2.8239999999998,1.2764515699174903,1.061553350407674,-0.9777092550522626
2.8249999999998,1.2764772099126933,1.061522365573341,-0.9781231790386605
2.8259999999998,1.2765058392881834,1.0614879369625054,-0.9785409692894238
2.8269999999997997,1.27653744394501,1.061450075285014,-0.9789625620917645
2.8279999999997996,1.2765720094316424,1.0614087916944162,-0.9793878929836582
2.8289999999997995,1.2766095209464297,1.0613640977885106,-0.9798168967684638
2.8299999999997993,1.2766499633401003,1.0613160056098185,-0.9802495075296015
2.8309999999997992,1.2766933211183056,1.0612645276459838,-0.9806856586452857
2.831999999999799,1.276739578444207,1.061209676830097,-0.9811252828033074
2.832999999999799,1.2767887191411043,1.0611514665409405,-0.981568312015861
2.833999999999799,1.2768407266951063,1.061089910603155,-0.9820146776344117
2.834999999999799,1.2768955842578444,1.0610250232873237,-0.9824643103645968
2.8359999999997987,1.2769532746492285,1.0609568193099714,-0.9829171402811586
2.8369999999997986,1.2770137803602442,1.0608853138334804,-0.983373096842903
2.8379999999997985,1.2770770835557919,1.060810522465917,-0.9838321089076791
2.8389999999997984,1.2771431660775687,1.0607324612607698,-0.9842941047473766
2.8399999999997982,1.277212009446991,1.0606511467165973,-0.9847590120629344
2.840999999999798,1.277283594868158,1.0605665957765826,-0.9852267579993595
2.841999999999798,1.277357903230859,1.0604788258279934,-0.9856972691607486
2.842999999999798,1.2774349151136184,1.0603878547015473,-0.9861704716253094
2.843999999999798,1.2775146107867852,1.0602937006706794,-0.986646290960379
2.8449999999997977,1.27759697021566,1.0601963824507108,-0.9871246522374335
2.8459999999997976,1.2776819730636664,1.0600959191979167,-0.9876054800470853
2.8469999999997975,1.2777695986955588,1.0599923305084933,-0.988088698514065
2.8479999999997974,1.2778598261806744,1.0598856364174214,-0.9885742313121837
2.8489999999997973,1.2779526342962215,1.0597758573972258,-0.9890620016792713
2.849999999999797,1.2780480015306117,1.0596630143566284,-0.9895519324320887
2.850999999999797,1.2781459060868285,1.0595471286390954,-0.9900439459812093
2.851999999999797,1.278246325885836,1.0594282220212754,-0.9905379643458658
2.852999999999797,1.2783492385700297,1.0593063167113295,-0.9910339091687617
