time,theta1,theta2
8.204000000000892,1.520433368370409,0.9610494696184286
8.205000000000892,1.520433427910893,0.9610494135649804
8.206000000000891,1.5204334882502657,0.9610493567784703
8.20700000000089,1.5204335493795584,0.9610492992672937
8.20800000000089,1.520433611289732,0.9610492410399109
8.20900000000089,1.5204336739716773,0.9610491821048457
8.210000000000889,1.5204337374162165,0.9610491224706845
8.211000000000888,1.5204338016141046,0.9610490621460752
8.212000000000888,1.5204338665560302,0.9610490011397256
8.213000000000887,1.5204339322326172,0.9610489394604027
8.214000000000887,1.5204339986344257,0.9610488771169314
8.215000000000886,1.5204340657519535,0.9610488141181932
8.216000000000886,1.5204341335756377,0.9610487504731252
8.217000000000885,1.5204342020958546,0.9610486861907187
8.218000000000885,1.5204342713029229,0.9610486212800183
8.219000000000884,1.5204343411871033,0.9610485557501207
8.220000000000883,1.520434411738601,0.9610484896101731
8.221000000000883,1.520434482947566,0.9610484228693723
8.222000000000882,1.5204345548040952,0.9610483555369639
8.223000000000882,1.520434627298233,0.9610482876222401
8.224000000000881,1.520434700419973,0.9610482191345397
8.22500000000088,1.5204347741592592,0.9610481500832458
8.22600000000088,1.5204348485059878,0.9610480804777854
8.22700000000088,1.520434923450007,0.9610480103276279
8.228000000000879,1.5204349989811201,0.9610479396422836
8.229000000000879,1.5204350750890858,0.9610478684313031
8.230000000000878,1.5204351517636194,0.9610477967042754
8.231000000000877,1.520435228994395,0.9610477244708273
8.232000000000877,1.5204353067710457,0.9610476517406219
8.233000000000876,1.5204353850831653,0.9610475785233573
8.234000000000876,1.5204354639203104,0.9610475048287656
8.235000000000875,1.5204355432720007,0.9610474306666112
8.236000000000875,1.5204356231277205,0.9610473560466906
8.237000000000874,1.5204357034769203,0.9610472809788299
8.238000000000874,1.5204357843090182,0.9610472054728846
8.239000000000873,1.5204358656134007,0.9610471295387377
8.240000000000872,1.5204359473794244,0.961047053186299
8.241000000000872,1.5204360295964177,0.9610469764255034
8.242000000000871,1.5204361122536807,0.9610468992663102
8.24300000000087,1.5204361953404886,0.9610468217187011
8.24400000000087,1.5204362788460912,0.96104674379268
8.24500000000087,1.520436362759715,0.9610466654982708
8.246000000000869,1.5204364470705645,0.9610465868455169
8.247000000000869,1.5204365317678237,0.9610465078444796
8.248000000000868,1.5204366168406565,0.961046428505237
8.249000000000867,1.5204367022782095,0.9610463488378826
8.250000000000867,1.520436788069612,0.9610462688525245
8.251000000000866,1.5204368742039778,0.9610461885592837
8.252000000000866,1.520436960670407,0.9610461079682932
8.253000000000865,1.5204370474579858,0.9610460270896964
8.254000000000865,1.52043713455579,0.9610459459336468
8.255000000000864,1.5204372219528848,0.9610458645103056
8.256000000000864,1.520437309638326,0.9610457828298413
8.257000000000863,1.5204373976011618,0.9610457009024281
8.258000000000862,1.5204374858304346,0.961045618738245
8.259000000000862,1.5204375743151812,0.9610455363474744
8.260000000000861,1.5204376630444354,0.9610454537403008
8.26100000000086,1.5204377520072274,0.9610453709269099
8.26200000000086,1.5204378411925872,0.9610452879174872
8.26300000000086,1.5204379305895441,0.9610452047222168
8.264000000000859,1.52043802018713,0.9610451213512803
8.265000000000859,1.520438109974378,0.9610450378148556
8.266000000000858,1.520438199940326,0.9610449541231157
8.267000000000857,1.5204382900740174,0.9610448702862275
8.268000000000857,1.5204383803645014,0.9610447863143508
